classLast,16,4,space
-5.34842 5.45962 2.67777 -6.90386 1.1274 -14.9302 0.829303 -15.3893 -4.19116 -11.5156 1.2861 -3.88251 7.98196 -22.066 -7.12121 -10.2069 2
-3.84984 4.58963 6.46416 -2.18708 4.80092 -8.29765 -1.00047 -6.52734 -7.87579 -21.3303 5.95782 0.784443 7.98591 -8.61747 -8.1773 -3.32467 2
-3.97425 8.14272 -1.12385 -0.88294 7.84404 -2.7786 10.7761 -5.48139 -17.12 1.55769 21.5126 -5.40711 11.0863 -11.3503 -4.32288 -0.822904 2
-7.35468 8.98431 7.62688 -6.93383 0.648044 -9.13835 -5.87252 -10.0617 -14.274 -2.57279 10.8763 -7.93678 11.0274 -8.11457 -0.819425 4.8189 2
-6.19423 8.00544 1.06083 4.31301 1.85428 -9.32082 5.0612 -12.9711 -4.41083 -19.6548 33.4879 -5.04635 9.2079 -13.6792 -5.11837 -2.92017 2
-1.09937 3.90683 5.21792 -8.08724 1.93378 -7.10605 -1.26149 -11.6293 -9.08094 -2.34239 10.5465 -0.193719 3.98778 -5.21724 -6.83641 5.34243 2
-6.47025 5.7055 4.74003 -9.8156 7.751 -9.28742 6.29988 -4.55905 -9.37755 -11.4047 11.4081 -8.3783 6.68845 -3.94712 -8.57939 -9.81047 2
-5.68219 8.77647 6.49096 1.00284 1.47317 -11.4537 4.37056 -12.9522 -9.14467 1.40878 4.9819 -1.18996 12.2871 -9.37579 -5.70155 -9.88242 2
-3.32751 3.61171 3.79492 -6.77113 0.922626 -11.7058 -9.79594 -2.98256 -7.61024 -4.45567 15.3781 -4.69976 11.7036 -20.3186 -9.02134 -9.09035 2
-6.02849 8.10545 6.86101 -9.16084 -2.32297 -5.02342 -8.04454 -7.19817 -5.54527 -1.17697 11.3836 -15.339 8.50543 -3.47559 -3.60018 -11.7876 2
-4.36418 6.60794 -0.256785 -2.61055 5.27517 -4.00295 -4.3996 -10.6887 -11.1698 -8.19258 3.76148 3.41764 3.96366 -4.9833 -2.46538 -3.63096 2
-3.94931 6.23662 -0.310128 1.45467 1.60162 2.52894 7.6548 -12.8583 -13.5151 0.448716 3.44997 2.97519 6.41592 3.61717 -2.02716 -3.29877 2
-6.52333 8.62593 3.38715 -1.80597 5.32393 -12.7634 9.27593 -5.57389 -4.17119 13.3855 17.7082 -8.68138 5.77681 2.55295 -4.6821 0.307042 2
-6.57464 6.14173 -0.212367 -2.72524 1.22934 -9.26689 -6.52535 -8.34285 -13.7189 14.1381 11.4937 3.34285 13.1509 -0.109763 -2.86208 -7.20172 2
-7.66769 5.25768 -2.87625 -0.464855 3.0786 -18.9681 5.91736 -0.901655 -12.6449 -2.03639 18.5394 -10.3556 3.23761 -11.9785 0.517725 -13.0892 2
-7.8515 5.5011 3.73433 -3.88886 0.207175 -9.68605 13.4955 -10.5963 -3.0862 -14.4295 17.6161 5.03985 9.62992 -3.52934 -8.47867 -1.32762 2
-8.74968 9.75179 0.849386 -2.28419 1.63406 -11.2098 2.86027 -9.88419 -10.0675 -11.8461 -1.83963 4.83581 4.68068 -7.80809 -4.00163 3.92269 2
-8.04339 2.38507 1.9983 5.89866 -3.73458 -16.7312 -8.7622 -17.7578 3.11606 10.4962 2.0988 -8.20346 10.2377 -15.5803 -6.39975 -10.0106 2
-6.95188 -0.812263 0.824124 -9.90461 11.9099 -12.1769 5.59431 -1.02373 10.5831 -8.42398 4.50321 7.45529 -3.92554 -2.58587 -0.844058 4.03847 3
-3.7467 5.81132 5.56066 -2.57784 10.7584 -10.6282 1.82005 -1.60884 27.1095 -2.86962 0.275108 10.0009 -5.25085 -9.15232 2.26585 -0.13915 3
2.19679 -0.448249 -8.93248 -4.01453 11.8705 -5.57148 -0.633479 -9.1658 21.0193 -7.61653 2.44831 2.42171 -3.7539 -12.9117 13.5736 3.27214 3
-0.015702 1.7916 -6.29208 -14.3027 3.90122 0.644589 7.10178 -10.6653 24.4297 -4.99548 6.96075 5.05889 -0.241249 -4.68266 0.140037 0.743168 3
5.2186 16.9093 9.98832 4.74441 13.2768 -5.67152 9.45732 -13.32 7.54673 -9.93181 -1.88579 7.34084 -4.89564 -9.87694 12.6835 -7.30161 3
-3.29125 4.23844 10.7015 -4.63752 2.44696 12.6464 21.2197 -4.3314 11.7006 -1.74943 4.63576 6.42327 -2.80699 -3.50329 -1.47486 3.11267 3
-4.57325 3.27136 0.277893 -7.00902 9.09308 0.946707 21.4763 -4.98663 5.03759 -2.5498 1.22222 7.24148 -1.94338 -11.1529 6.96528 -1.21008 3
-12.0024 -7.91502 2.4644 -8.49759 7.04608 -3.87826 5.89562 -3.12788 11.874 -5.31594 2.212 8.68875 -4.81139 -5.52972 5.20415 -2.99663 3
4.09884 -4.04223 -1.44115 0.437245 3.81123 -6.08406 14.1384 -4.49729 -0.26674 -4.75637 5.09521 4.11231 -0.858626 -3.33351 -0.694783 0.921869 3
-7.96868 9.32281 3.70713 -13.8208 11.0944 -4.54506 0.199099 -4.38003 12.7076 -5.26965 6.32596 8.13406 -1.16055 -3.83159 8.44816 -1.50657 3
-2.67793 5.71316 -1.8033 -14.0366 2.13263 -7.04689 -12.3197 -6.17403 6.68637 -7.22519 -1.78023 8.72694 -2.19245 -10.9134 8.64136 -1.94753 3
6.25083 8.49587 13.8507 -13.0302 3.45325 -12.2786 22.5195 -0.11307 4.71993 -10.5496 -1.56976 2.25093 -5.03836 -3.31318 2.18422 1.37207 3
5.25526 2.74597 15.4696 3.37241 10.4474 -15.7647 15.3328 -3.73625 20.9598 -6.22754 -0.732025 8.40553 -7.3837 -7.45559 12.9127 0.443815 3
5.05539 9.53582 -3.65794 0.788295 7.54876 1.536 12.939 1.86406 10.8876 -3.75388 4.52542 9.37946 -1.57874 -11.4999 8.05949 -3.51045 3
-2.60009 -1.34745 4.26258 -2.98801 11.6894 -12.6377 10.4692 -7.05161 8.49089 -5.92205 3.5178 12.3676 -1.81365 -10.9223 3.71179 -2.87168 3
4.86766 7.68463 10.2145 -10.1928 6.10123 -8.99732 12.882 -5.3669 14.5999 -2.21224 3.44464 7.30305 -1.50461 -9.04378 7.44022 -1.61612 3
-2.67824 9.27273 -0.891703 -16.4276 7.53662 -6.96132 4.09471 -0.994591 9.28553 -5.42645 2.00418 11.8025 -4.69106 -12.8089 -0.137917 -2.10936 3
-0.419003 -1.86864 10.8751 -12.0414 11.1948 -12.8018 10.0709 -5.92344 15.2364 -3.23579 -0.619155 6.12101 0.776411 -11.1372 7.21111 -2.65963 3
-0.377704 0.588207 7.53317 -5.49214 5.76633 8.80937 2.19286 -7.91403 1.18696 -8.63276 4.73422 10.7989 -1.0216 -3.66305 9.69755 0.852938 3
0.338902 2.65715 -2.53975 -4.08802 8.30546 6.83211 12.9212 2.70389 14.3397 -3.92494 2.14405 3.58075 -1.57279 -9.81405 6.99679 4.1868 3
-12.8415 -0.92406 8.47337 -11.6972 9.48931 -1.27479 18.1063 1.36558 11.1762 -2.87968 4.17692 15.6533 -1.2469 -2.3028 -2.03884 -1.91111 3
-4.5148 12.7499 4.66364 -1.30156 6.52136 -8.31267 21.0675 -2.39808 14.048 -4.43834 -0.553613 6.11155 0.133494 -15.7769 -1.49681 -2.78054 3
-1.96356 18.0564 9.31809 -8.06833 10.1838 -10.9728 -9.78682 -6.35957 15.2041 -7.04219 -2.75353 13.379 -0.762013 -7.14263 4.21303 6.18641 3
-4.01374 -4.29585 13.8463 -2.16589 9.95337 -20.7972 8.86331 -5.87601 4.38158 -2.26976 2.30311 11.8352 -0.248212 -10.2475 2.9229 -0.459052 3
-8.78416 11.9394 11.8183 -0.318115 6.96743 -21.3236 1.83228 -5.79666 11.9565 -3.51508 1.07319 6.55712 -2.43209 -4.17913 -8.44992 -0.215666 3
-2.5687 7.79965 -6.88361 -5.19836 11.5935 0.391132 12.9452 -1.54369 4.08624 -6.0712 3.38946 11.1868 -4.72223 -7.21804 4.91248 -0.467332 3
-12.441 3.81495 7.70443 -5.41012 7.60344 -8.97263 18.8134 -5.11459 19.4009 -3.60928 -0.102778 6.75054 -4.13491 -6.87662 2.27811 0.503938 3
-3.38484 7.27612 12.3109 2.84986 6.97182 0.832292 18.2542 -8.55435 8.95456 -2.62459 -1.12882 11.5623 -2.50136 -4.99239 -5.67538 -3.36679 3
-2.74114 -0.273302 -11.1052 -6.44882 8.50402 -15.7147 9.55922 2.49861 6.89819 -5.53801 3.38044 6.66799 -4.33829 -9.23687 0.425278 3.5418 3
1.75522 -1.47754 11.5343 -10.8714 8.82897 14.9861 12.7015 2.72527 -2.45293 -9.73889 -0.239673 10.637 -4.79791 -9.69566 -4.53473 -0.0533009 3
0.35832 9.28658 -5.02047 -11.9515 8.8318 -12.6089 -3.72774 -2.35513 10.905 -1.22012 5.4494 7.13361 -9.03475 -6.14992 14.535 9.22869 3
-12.2887 13.5483 -3.19387 0.352356 7.91987 -8.44463 5.4194 -1.34439 10.6873 -8.29408 1.17213 7.80473 -0.853129 -9.53823 1.96471 5.30966 3
-5.12454 8.60212 -0.919385 -8.78359 16.845 -3.04027 13.3425 -6.86222 5.12195 -4.80749 -2.90259 2.69226 -2.34628 -6.05366 -5.77896 -1.85022 3
0.0157995 10.9402 0.794287 -2.3341 7.53084 -12.0988 -14.6912 -1.14736 0.696583 -4.88924 -1.259 10.0973 -0.658755 -0.688894 14.6302 2.48772 3
-2.64441 -1.87831 -0.479884 -8.99445 14.9053 -7.91297 12.1921 -4.48348 5.13497 -3.04682 1.43631 10.5155 -2.43832 -12.5266 2.95425 1.98868 3
-4.73068 16.3648 10.3236 -10.0091 8.33901 -6.49572 5.9697 -1.92838 7.27016 -3.60437 -1.31508 7.72845 3.83964 -4.4481 2.3325 3.18031 3
-11.1594 1.53785 14.5839 2.60076 5.38794 -7.53248 15.5871 -4.01968 8.84717 -1.38541 0.683672 6.0903 -4.27546 -8.94603 8.15548 -1.59499 3
-11.728 -1.08963 4.26199 -7.50925 9.70585 3.93955 10.1123 -1.63486 -3.02235 -2.46207 1.82347 6.44467 -2.61864 -12.0781 -3.47713 -1.89873 3
0.971357 -9.43401 2.72433 -6.02846 5.767 10.8923 2.93378 3.9192 13.2061 -6.45672 5.37779 12.0972 -2.79088 -12.8085 5.25692 0.903243 3
-1.47957 -5.43573 11.1751 -5.0888 1.23486 -5.0452 0.407825 -1.14029 8.28057 -1.58713 0.215685 6.23589 -1.76931 -8.79495 0.236438 4.07275 3
5.35009 4.82177 9.21714 -3.12609 15.0431 -2.09781 10.4663 -11.7747 11.6694 -3.44279 0.939008 -1.54955 -4.00101 -6.00425 -3.62587 0.0591195 3
-3.07683 6.17087 -0.152251 -13.5427 6.3643 1.66967 13.9958 -5.72818 4.94813 -0.369056 -2.50586 10.1549 -5.85204 -7.88626 -2.2135 3.8465 3
1.18779 4.1457 10.4343 -12.5893 6.41836 -7.85413 12.035 0.495433 8.10247 -1.85241 9.39798 14.1235 -2.30005 -6.52126 1.81275 -0.594067 3
-2.24616 0.0314355 11.962 -5.70078 7.6642 -12.1408 17.6149 -7.41723 8.68343 -3.81628 5.38257 13.2783 -2.11179 -8.30357 -14.4173 -3.06836 3
3.86606 2.0943 -1.61653 -14.02 16.8421 -22.5923 33.7515 -4.95722 -2.50321 -5.37803 7.3799 4.48448 -4.31692 -2.90493 5.65276 -0.25662 3
2.23243 -4.08083 14.8909 -13.9816 9.65312 -5.75198 11.3664 -5.51112 -1.79291 -4.5324 -2.54155 8.94884 -2.56159 -4.27058 17.4027 -3.5256 3
-5.32761 13.5274 2.28274 -6.88897 15.2248 2.63663 17.1224 -9.04771 15.383 -6.37769 2.23849 1.23157 -2.61911 -4.53186 12.7115 -0.256142 3
-5.32609 3.48081 2.39328 -6.69664 13.8057 14.5578 11.3031 -7.09724 10.5563 -3.50609 0.0593061 6.59811 -3.73921 -9.70469 1.98323 -5.97315 3
-12.6006 12.8043 6.04179 -4.63984 14.3149 -1.78911 -4.7168 0.859105 9.94242 -5.77271 1.47204 16.1105 -1.70023 -5.68196 22.3673 -1.42487 3
-6.18712 11.9772 4.31117 -1.47387 5.95504 4.22739 12.3313 -4.71481 14.8986 -2.04835 3.99634 5.89172 -3.12589 -12.4636 -1.53259 4.80746 3
-0.923562 1.52831 -2.91704 -6.6741 0.733593 -4.39954 22.0447 -11.6979 5.51755 -6.78983 2.83751 7.03996 -2.67936 -7.18858 -3.20131 3.03461 3
-5.54662 12.1516 -2.46517 -7.74088 11.3657 -19.9431 11.1657 -1.74027 4.86813 -7.73098 -6.60622 4.56763 -2.5898 -3.17548 0.210939 1.51005 3
-6.93336 10.3862 9.02062 -3.25198 4.36879 -6.24109 9.41808 -3.00594 1.26886 5.34365 -1.44684 1.69808 -0.4582 -11.9909 6.37848 4.49807 3
-12.3993 -5.20035 -0.851309 -7.16715 5.66572 3.80263 10.5617 4.30379 10.619 -1.7041 4.73914 6.92577 -0.986232 -8.61011 3.76082 -4.56654 3
2.12661 4.0143 -3.26018 -2.9067 9.29241 -3.9069 20.9912 -3.8868 11.8184 -7.73346 -0.23734 4.34139 -2.68905 -10.9975 -0.258711 0.621716 3
-0.202974 10.039 11.2922 -8.14765 9.23333 -0.85345 3.28796 -4.86864 5.33752 -2.89026 0.250013 4.15544 -5.48555 -1.86178 3.12889 8.03416 3
0.576538 -15.3296 8.76685 -3.29742 10.1929 -7.75407 -1.49293 -2.73119 2.95592 -0.714314 -0.136352 8.05521 -2.87884 -7.88922 -4.56086 4.57133 3
-3.97248 -3.50323 1.73748 -3.87398 11.5088 -2.78814 13.4292 -3.51104 10.6914 -6.60105 2.37323 15.897 -6.79206 -6.78244 9.18225 -4.78448 3
-0.32548 2.26414 10.4973 -0.675593 8.08152 4.60209 12.601 -3.79427 10.3834 -4.5884 -0.55431 4.84955 -2.93336 -11.9655 9.08395 -1.31712 3
-5.06209 9.46375 -5.51208 -0.928127 8.98325 -18.5206 8.71203 -2.25 13.476 -3.03187 3.53934 8.42074 -2.19978 -11.7908 2.38751 -4.71335 3
3.39968 2.55596 2.27904 -9.64052 3.08818 8.68946 3.31038 -0.357661 11.6332 -8.55845 2.4175 6.55117 -2.0734 -9.86068 4.09452 -3.21798 3
-2.56297 -3.169 0.952267 -7.35476 -0.300876 -28.4939 -6.64488 -1.91074 17.1747 -0.256703 0.811244 11.228 -5.25034 -10.0093 1.0493 -2.38729 3
-0.31283 3.34582 14.2905 -11.5124 1.4544 2.16754 6.11975 -8.46739 7.60455 -10.4612 -0.676516 17.2029 -4.79779 1.08 -6.89579 5.63822 3
-2.39816 4.57871 5.67718 0.838389 14.1829 1.93349 0.788742 -8.67034 9.17404 -5.3493 1.54899 4.90638 -5.32489 -8.07109 0.0400862 -2.70148 3
-8.79103 -0.848781 11.5811 -9.11401 14.792 1.14858 10.5874 -12.8286 5.62166 -6.25405 -0.726862 3.52479 -5.3359 -4.63929 9.19061 1.58313 3
-6.63386 6.87552 -6.45235 -1.39619 1.89264 -4.8803 1.77152 -10.0893 13.3852 -7.79906 -1.51027 10.1884 -4.74378 -11.0845 0.916367 1.24671 3
6.55249 6.08109 -3.57196 -7.7009 7.19721 -8.18564 14.0919 0.202966 14.223 -9.67004 1.9736 4.68776 -0.480088 -6.89739 6.53762 3.24601 3
-1.34168 3.26382 8.07014 0.866548 3.94894 0.775791 7.44705 -4.58472 7.59132 1.06081 5.99092 3.54544 -2.39396 -6.40531 9.24878 1.44462 3
-4.76216 5.14508 4.02336 -3.34141 10.807 3.85186 10.2808 -4.01285 0.171147 -6.63097 0.187779 5.78889 0.481637 -2.77451 -12.6094 2.44683 3
-11.959 -6.16845 10.924 -4.81651 3.95102 -7.83259 12.5319 -3.52474 9.71811 -1.08464 3.40664 5.68796 -3.92758 -7.30477 -0.64141 -5.87004 3
-1.76988 8.62488 15.8442 -10.3447 4.69154 -5.25237 -2.92997 -3.1933 11.086 -8.51915 0.725183 11.1723 -4.66129 -3.28467 7.15479 4.85452 3
5.74141 1.80245 0.344233 -2.06992 8.69978 -2.01669 21.8509 -2.70711 19.6752 -9.87033 0.788562 7.65863 2.05868 -10.36 10.6299 4.97712 3
-0.476401 -12.1706 3.21573 -6.61083 3.49693 0.00998882 4.84167 1.74311 17.5337 -3.07938 1.46818 8.05499 -0.587795 -3.39377 5.55691 1.32693 3
-6.34721 -0.0572282 -5.686 -4.25257 4.64901 -13.9095 5.82367 -3.18552 12.6045 2.87409 5.23459 4.25466 -2.40721 -6.07542 -0.311698 1.7915 3
-3.45016 -4.41737 5.29298 -11.4582 8.87665 -19.8501 21.8532 -2.28902 5.04312 -5.24735 2.92563 13.0734 -7.32945 -11.0459 3.41348 -1.13021 3
-10.1683 -1.74921 0.186499 -7.06137 3.17634 -1.8421 22.0145 1.00789 8.81597 -2.46259 4.06813 12.8626 -5.25245 -5.95362 6.58583 -3.61366 3
-2.46475 10.719 9.06006 -4.37358 -0.792036 -5.96588 12.971 0.644469 2.09509 -0.539885 2.08437 5.66146 -1.15046 -8.2642 1.15314 4.85677 3
2.89631 4.55298 1.9367 -4.99438 14.7219 8.30859 7.91157 -8.11092 13.1195 2.34722 2.44359 4.71052 -6.76139 -8.02757 7.37957 3.77279 3
-5.29011 13.7763 4.96966 -5.89466 9.30907 6.71822 -8.50216 -11.8979 8.95784 -3.62069 -5.05096 3.10105 -0.843943 -9.63841 -0.408392 -0.269099 3
-3.82817 2.81259 7.71059 -2.22907 8.94846 -3.75753 20.4091 -4.79409 10.789 -2.6471 0.608678 13.4019 -4.02537 -10.304 8.94302 5.35101 3
-3.52286 4.60687 0.302077 -8.38108 9.40485 4.33179 10.985 -1.96238 11.1119 -8.34864 4.51262 9.93571 -0.564146 -15.6691 -5.00899 -3.07838 3
0.619221 4.62366 8.442 -0.78069 15.8311 -28.6528 3.4834 -5.81432 -1.7651 -7.95715 2.45 4.62619 -2.64495 -9.99021 0.736926 2.39175 3
-7.4225 -0.127439 12.3549 -5.93295 4.63559 -2.00979 6.61192 -7.66483 12.0527 0.312102 3.61625 9.03992 -1.20362 -4.5235 7.06334 0.900608 3
-8.26713 11.7933 6.37349 2.29796 11.8319 -1.14287 5.54993 -9.87008 9.67248 -5.89145 3.06895 9.7383 -2.73267 -8.89517 7.90755 1.1357 3
-0.807333 6.90323 8.59895 0.191928 7.76503 -4.89108 6.82736 -3.99842 4.36579 -7.74965 4.76232 9.65384 -5.78893 -6.15816 16.7418 1.25607 3
