classLast,50,40,space
-4.01088 -4.21657 -6.23164 3.40442 -2.03165 1.51694 2.17934 -14.0289 -33.9586 3.42722 6.31701 10.9897 -16.9814 12.5656 8.46666 1.16718 -3.91273 3.25111 -0.389793 -4.61196 12.6612 -3.34663 -4.25761 11.7194 -14.8184 15.512 1.73023 -5.95485 15.5287 -6.80997 10.5898 -8.64989 7.46959 0.502408 -1.90954 13.6892 -8.589 10.4193 -2.47066 -3.13247 -3.54572 -7.65806 -6.33431 3.80037 -1.20779 11.7705 -16.1197 4.70059 -2.81352 8.94315 3
11.327 10.7189 -8.96206 -9.99874 -0.450405 -11.4363 -3.42353 -16.5884 0.391531 -0.23406 3.00557 4.23417 -8.00955 10.1367 -19.0224 18.699 -13.5515 -12.5046 1.0986 -7.45101 12.52 -12.5173 -3.1413 2.84944 -22.998 -5.83151 7.72851 2.42041 -0.0260283 9.61967 -1.61624 11.4763 9.85928 22.5206 3.69482 -9.97089 -4.84963 -8.2181 -7.71294 -4.57744 -3.01211 6.53329 17.9754 6.4492 0.761672 13.8856 9.73677 36.8909 -14.7446 -2.41617 4
10.1586 -1.73157 -7.76314 -6.71083 2.05949 22.8041 15.1019 1.10244 10.3492 -10.795 4.01014 4.52683 -1.19153 -10.0064 1.98034 -2.39698 -1.82746 -12.7235 9.17543 -1.38561 -11.0416 -5.66442 2.80568 -2.71193 -2.07628 5.24562 -6.21533 3.8122 -2.72527 21.3967 -5.13423 0.120468 -8.13192 6.89216 7.84152 -13.9454 -5.04305 -4.53447 -7.35558 -11.9768 -2.58169 11.8964 -0.187551 -11.1694 6.45828 18.6653 2.92746 29.329 -1.96994 5.61398 4
-21.4842 1.16198 -8.16557 -8.87439 1.3828 4.11191 -3.53899 -3.9036 17.2349 5.8017 3.51422 14.6538 -1.71938 10.4034 -4.96806 8.78517 -2.09167 3.34407 12.9623 -5.78912 1.33222 13.055 -3.99292 -4.55183 -13.0426 -3.52486 -9.10282 -3.83863 -11.7424 -3.17471 3.24359 5.94828 -4.44392 -2.3489 13.5337 -1.97885 -0.84963 -1.04315 -6.53912 -0.913728 -9.57331 -2.78978 16.7455 12.0805 5.43313 10.3334 10.4668 17.8648 -26.2569 -6.22428 4
-27.1665 -5.33734 -13.5158 -3.5095 4.24767 5.26687 -17.3755 -6.85679 3.31976 20.3334 0.291619 -1.38151 -8.27077 -17.7119 -9.01474 29.2653 -20.5992 -0.51824 -1.93246 -6.1747 19.1048 -26.0502 2.73532 0.297402 -12.0274 7.28504 0.953999 -6.21459 -6.86144 12.6535 -6.22994 9.50105 -5.58432 -0.213917 8.47746 1.32408 -8.51849 -3.47043 8.70822 -4.21517 -1.99266 1.34897 10.1189 -1.18816 -3.25902 2.24412 -1.35621 -2.76062 -16.4351 -7.19581 4
10.7401 8.60811 -13.6853 -1.32903 9.49527 22.6061 25.8916 -2.21908 -5.42848 3.32386 -6.55528 3.75381 9.50558 -26.2362 -14.3876 12.5935 -22.0422 5.00398 3.80403 -0.504371 -9.09797 -2.06003 6.6718 0.947285 -15.9392 7.77734 3.81967 -0.00972966 -5.93253 4.43375 -8.8765 2.86312 -2.15537 -0.739895 5.85163 -19.2746 2.55669 1.12381 4.29047 -9.92767 -0.65074 -3.13269 7.29012 10.5095 1.98485 -2.18915 11.6049 4.71557 -3.11011 0.0713726 4
9.68423 13.1511 -16.6949 -5.1 18.0339 13.3999 1.43073 8.10867 5.34541 10.5425 1.78771 -10.2947 -3.27222 -6.24029 3.07432 6.78998 -10.1564 3.03793 11.3401 -12.2254 27.8846 -10.1298 5.16392 -1.72224 1.10907 6.63267 10.3252 6.75501 18.1056 -6.4987 -8.52458 16.7985 7.58216 6.57182 9.67348 -11.6236 -2.28925 -1.32947 -9.68283 -12.9494 -8.46311 11.9196 6.83801 -7.45759 -1.8627 12.8775 14.0908 -0.710896 -1.37778 8.72455 4
22.1497 7.68556 -10.4804 -6.30649 -1.6657 6.27453 13.6356 7.79572 11.7673 21.9646 -0.678653 -16.7763 -0.974598 -3.34173 1.52475 2.11892 -8.96094 6.84377 11.2256 -2.81751 -23.6617 -4.8113 -5.80305 -3.25149 15.0551 3.93188 4.29769 -9.84853 8.80821 1.88707 -7.97191 -7.6638 14.4684 -3.20145 3.34543 0.645485 -2.9164 2.1754 7.20254 -6.71321 -3.364 -6.91325 3.35018 -11.0683 6.7799 0.565441 8.9737 6.60784 -4.81764 5.37316 4
2.98542 -2.76241 -8.79695 0.154609 -1.66964 0.928739 -1.8229 -2.98641 3.17606 11.2891 -19.9873 -5.70279 11.3622 2.66081 0.334614 19.3189 -9.49911 1.12313 3.62927 -5.62794 10.2507 -0.0702749 7.14839 3.0011 6.85223 1.58821 9.03368 14.5553 11.6903 8.8493 -10.9618 10.2258 -0.99253 -1.57934 7.62363 -12.3111 -0.459808 -9.19672 6.83408 -10.1204 -3.62927 5.97853 12.2058 -9.19583 -10.3663 7.27325 1.44934 -2.01326 0.38402 13.0066 4
-7.87723 4.24796 -14.0728 -1.68328 -0.745465 0.160869 27.1143 3.43556 5.59946 11.4459 8.70159 1.2125 1.45951 7.47597 -14.2335 24.7445 -17.5227 -6.76774 0.213256 -0.917352 10.605 1.04775 5.61677 -5.96325 -8.03391 2.92153 -5.1751 4.14146 -11.8844 7.41161 -6.73217 7.76151 -19.9186 -1.63235 10.8405 -6.58088 -8.22502 -4.0441 6.12863 -6.28814 -4.71094 7.24662 1.58554 22.052 1.29294 9.20046 13.719 14.5512 -7.44087 -0.578559 4
-1.54176 0.731893 -18.5528 -9.53138 -8.2247 23.428 -18.9474 -0.467319 17.5301 5.76564 -6.10902 -0.142712 -13.0728 13.7293 -10.4676 -5.48156 -13.4044 13.565 5.79341 -0.87149 -7.95 2.30495 7.84536 0.00884951 -1.52425 15.0414 -2.30164 -9.39822 -23.8048 10.0876 -18.1288 10.9787 -15.7316 2.51813 9.58527 4.27475 -11.6399 0.774429 4.03046 -6.85805 -10.7529 1.51094 8.88429 -2.63982 1.75967 12.6674 11.4908 -2.30759 -30.5486 -1.8388 4
19.1896 -12.2934 -0.0756054 -0.571773 12.5696 0.357847 -5.14038 -7.41287 3.9919 16.0883 -0.497577 19.1098 -1.56288 15.1927 -11.8185 -0.394668 -19.8373 -2.68172 -2.35964 -4.98034 -2.20853 -9.79779 -2.48268 -5.99877 -16.2306 13.0671 4.50363 -13.6775 -3.64049 -9.64577 -4.27154 13.209 -17.6873 -4.87372 3.78568 -2.02494 2.85306 -9.94332 1.91847 5.9643 1.13127 -9.5489 21.4266 12.4424 2.50488 4.70789 18.0287 23.9926 -11.1798 1.06161 4
-8.19488 2.88755 -2.26425 -13.8331 -0.0924559 -4.50414 -19.3083 -10.8277 3.87403 24.9737 3.81539 5.82154 -0.845835 15.3807 -6.92439 20.2785 -12.4017 3.17843 16.8675 -6.87758 5.26118 -13.9315 7.90834 0.997849 -2.7642 14.0481 1.48545 -9.638 -1.53975 11.92 4.5349 15.1538 -9.59159 7.19822 2.92071 -9.91265 -5.82711 -5.89222 14.2002 -13.7805 -8.43493 5.20201 16.2481 -4.3211 11.0365 21.4089 -4.41185 -8.93425 12.6377 0.674104 4
-2.89755 -5.18075 -14.3995 -10.2419 -3.4278 4.18652 1.48891 -2.56887 14.503 -8.65596 -3.99207 -1.12814 0.887681 19.2636 -9.75779 25.097 -6.37581 6.76549 0.791629 -6.83467 15.5535 -4.66444 9.00897 -8.04062 -27.6561 -18.0481 7.0953 -2.86839 3.38488 15.3743 -8.48628 -11.5329 -16.6999 -6.26591 2.85484 -12.7897 -2.65803 5.38549 5.35219 -11.1629 -7.5063 -1.67841 -9.24463 30.8506 3.08294 3.88109 -14.2686 -9.74371 -14.7521 -7.89564 4
-9.24397 7.588 5.59332 -5.90972 -1.99801 -2.9038 -5.85158 -9.75525 12.5302 -1.71661 -2.43224 5.41145 1.65431 -15.55 -6.83912 5.40372 -24.285 2.16982 6.0506 7.35804 6.49262 -2.58626 4.74265 -12.9435 0.754644 -4.43376 4.81414 -10.6849 -3.45697 21.2317 -8.13241 12.7925 1.21524 16.5107 12.905 -17.7982 -0.8097 -8.59966 -8.30611 -7.5155 -0.188581 -4.51383 4.13979 -1.43032 0.574598 12.4022 11.6599 6.45081 -1.74504 -1.97624 4
-15.4935 8.58723 6.37541 -10.0136 -1.4279 11.7576 -2.13239 -4.54617 6.13483 7.65299 1.86458 15.4396 4.87799 -2.24165 -7.23515 5.86241 -11.7026 -12.5048 6.0031 9.56373 -7.52516 -17.7549 -0.829887 2.18685 -8.03525 -1.03151 1.66655 -5.0362 8.32891 -0.481659 1.60865 22.4378 -14.2422 3.09204 11.7917 -0.825611 -8.65604 -5.70181 -9.6227 -7.29362 -5.30425 -3.30815 -3.75677 -4.71037 -1.01681 13.8109 11.9396 11.9699 -16.9458 -1.04159 4
4.13809 -11.0426 -9.09035 -8.18378 14.5082 4.7764 19.091 -0.0116858 1.36315 23.1924 2.93892 -15.8565 8.75702 9.76867 -11.106 3.52814 -9.69497 5.65414 -1.5888 -6.40306 9.1467 -12.3273 1.21035 0.177341 6.20705 4.40379 7.16174 -12.9758 -5.96895 14.4317 -1.30105 12.1693 -5.80908 6.66876 3.33509 -13.1687 -3.39228 -0.752484 -1.6214 -10.841 -8.50863 0.199045 4.74079 -4.88084 11.3672 3.28466 8.71615 10.1245 -4.03231 8.05254 4
-6.86189 6.5082 -3.47352 -5.09859 0.715703 10.8578 14.3198 13.0127 1.83884 -6.18062 -9.95739 19.1014 -5.27075 25.5335 -6.71586 23.2354 -17.3566 -1.01744 22.551 -4.47796 0.641 2.51192 -4.73518 4.11048 -4.76894 -6.50952 -0.88606 -6.06795 0.350247 8.75501 -5.47448 0.869947 1.04532 -6.1289 4.0819 -6.44918 -2.25324 -1.22406 2.83648 -4.45626 3.97354 9.75463 21.4315 -4.033 2.11551 -3.04669 -9.50533 -0.710853 -9.43036 2.1019 4
-4.66578 3.30485 14.3931 -3.89111 -7.8214 -4.80692 3.87522 4.12492 -0.107314 -6.31008 -4.44791 6.88779 10.7414 0.339471 2.76885 4.48647 -6.24638 2.53419 1.53114 1.33938 -22.7215 0.409814 9.65235 0.899417 -12.4739 -2.50642 -13.3946 -15.9539 2.17219 6.53251 -13.0541 11.8438 -3.73016 -7.94262 15.5554 -15.6879 -3.3138 1.21563 3.89243 -11.6374 2.91017 -5.15356 8.64132 6.43218 5.80156 5.29599 7.09999 -10.9971 -13.3233 0.7223 4
-7.29528 6.987 -3.44901 -7.85339 -1.71718 -8.27622 0.32708 -8.88404 3.02847 15.4629 -1.67793 -4.29142 -6.00812 -9.22998 24.5456 -2.12884 -8.72338 10.928 5.06478 -8.97917 5.10626 -5.90357 10.8933 -2.12498 -2.14304 18.115 4.49746 -8.28056 -6.0711 16.6504 -4.9743 15.2154 -5.01575 22.9644 8.90983 -15.0145 -1.40528 -2.02976 -0.696121 -8.16906 -8.02724 3.13675 4.30245 -0.261279 -1.8846 -5.06035 -6.06169 1.5731 -2.49843 0.847725 4
-2.84589 -0.0697756 -10.0775 0.676675 8.07138 16.0477 1.08234 -1.13322 4.64331 1.99443 2.55818 3.26339 5.19218 1.74356 -20.0583 7.67598 -3.2248 -0.877565 5.09636 -6.18495 13.0309 -17.5622 -4.19314 2.11787 -3.17857 4.90893 10.9808 -7.61337 -0.0356385 -0.17506 -13.9676 -7.0323 -0.256076 -2.80066 15.273 -14.8389 -13.0112 -4.66705 4.34043 0.0879936 -0.260174 11.7256 -2.53619 -0.631727 10.0111 9.58228 -0.264469 21.6476 -2.13297 5.93918 4
-2.93968 -13.1967 -21.5253 -9.17441 6.1624 6.66992 4.47851 1.07374 17.7524 10.3796 3.3479 -6.94819 9.6564 -18.7965 0.537411 4.46072 3.03765 -1.70109 6.9702 -6.43183 8.81735 -8.03119 -1.33553 2.20705 -21.454 -3.95106 3.13517 1.82067 3.59088 8.58648 -11.0329 5.12422 -15.2253 12.9747 10.1222 -13.1847 -2.28275 -4.43294 0.982118 -1.75517 -1.64638 7.7957 19.4413 1.86155 1.89034 2.78785 -5.29318 -2.19145 0.780096 -2.37231 4
21.9634 1.09507 -0.669545 -4.22447 9.7782 15.6217 2.36545 -3.40711 -1.34222 4.28531 8.62951 16.4601 6.58406 -4.80904 -20.1781 16.637 -9.92921 -8.51541 2.93283 -1.384 -17.5921 -7.67412 -0.166864 0.176612 14.1601 3.29947 11.2284 -9.20279 -3.07562 13.7221 -10.5352 2.80788 -9.23613 2.28554 9.73804 -10.7524 -0.992011 -7.62496 -2.68026 -1.53545 -7.58052 -0.81786 -2.44151 -12.7105 4.38725 11.7394 12.7255 2.07996 -1.03194 -1.08547 4
2.6093 -3.94839 4.18979 -2.56972 9.27286 4.21674 7.92993 0.652305 2.58265 17.414 2.22964 -0.311039 13.0067 4.6288 -1.71522 22.4823 -2.13561 -7.27957 13.3665 -2.92867 20.4709 -9.39724 10.1586 5.7757 6.81075 -18.3132 7.40637 4.86761 -0.861893 4.24117 -9.96122 20.2242 -16.6703 -5.7831 -2.77013 -17.2967 -8.87365 -1.92492 -12.1436 -7.75597 -3.36869 7.03097 -5.48634 14.5673 7.29649 13.4684 12.158 -5.5889 -10.8029 3.40496 4
-2.82485 -13.1906 0.381089 3.02791 9.02771 1.40122 -6.11657 1.81827 9.18599 2.91391 -3.97551 17.6271 -0.953202 17.7648 -5.81953 26.5473 -6.59267 4.15856 25.1921 -3.81728 -12.8815 -16.7648 -0.595671 -7.64379 13.4295 8.64677 -1.17109 -3.09525 17.1245 2.56646 2.99404 -1.16665 -10.0441 19.6954 6.91355 -1.3728 -7.857 3.82941 6.14033 -5.51995 -0.250844 -5.8576 6.616 -16.9204 3.82483 -8.42231 8.17392 20.8261 -4.17978 -0.805893 4
-1.92998 4.35644 -23.0693 -6.13436 9.12599 13.3786 -10.8912 0.904047 -6.88851 -0.0228518 -14.6646 -16.2976 -3.09845 14.6672 -7.97735 9.74241 -8.08627 -8.29177 3.28141 -4.95568 19.163 4.25137 3.78259 3.4511 -10.8852 -3.52483 -6.80198 -2.21768 -7.4694 8.3309 0.198847 12.6149 -17.348 7.46387 3.96849 -8.81974 2.7398 -6.08942 -4.16037 -3.6949 -8.37591 -2.29974 13.5389 8.19807 9.40118 -2.97308 -5.095 -13.1062 4.59002 6.31546 4
7.46992 -1.86238 -12.0351 -7.99073 2.04667 5.6099 -18.1271 3.04753 3.36822 14.6908 -1.25519 15.9453 1.44461 16.2752 -3.32363 12.0063 -4.58557 -16.7641 13.5631 -4.53611 -9.75697 0.349551 2.09103 11.2884 2.67703 6.37525 4.18977 0.295208 -11.296 16.4479 -16.4848 13.7341 9.25747 2.78423 10.0336 -15.17 -0.743583 -4.14816 -16.5227 -8.59679 5.01747 -3.06493 13.1666 9.70651 3.56402 13.8032 2.81191 18.4155 -4.3363 -0.880446 4
-17.9887 13.1641 11.962 -6.45655 -14.9326 -2.59773 -7.11875 -11.5555 2.80414 -24.6947 1.05353 14.296 8.55586 -15.1973 -20.2057 20.4856 -5.89636 -2.88176 17.2487 -4.62238 5.73727 4.99937 0.282367 -3.13985 -2.39626 -1.90996 5.45489 -15.8619 -3.02884 8.05208 -9.95303 5.31007 -0.314767 -2.84906 -1.0241 -1.63983 -0.228974 -1.50377 3.88756 -9.79355 -7.08033 0.0415341 6.52156 -4.164 -1.2254 8.37415 -1.86356 3.5038 -4.81525 -12.3518 4
3.15377 11.856 -3.26478 -5.96691 5.33964 10.6761 -20.6442 3.43414 17.2124 14.7139 2.74261 2.5165 8.0992 -13.5978 -19.0382 4.49197 -16.7306 -1.64838 4.38066 -8.8774 4.55743 -11.1635 1.22882 -5.14017 -5.18066 -6.88202 -1.68561 -1.58808 12.5074 -11.2393 -6.62321 2.72737 19.2026 3.62767 7.7324 -6.51272 -0.915747 -0.112869 1.54773 -9.3188 -3.2254 -2.49127 -3.273 -33.003 -2.48165 19.8185 -2.6796 4.74761 -5.71908 10.8345 4
10.8758 20.9473 12.9644 -6.47881 -7.20081 14.7086 3.64176 -8.33768 8.41132 -2.26206 -0.415656 1.96507 6.25697 -5.7483 -5.93827 16.1299 -15.8951 4.84499 -3.92033 2.27774 -24.6353 11.2967 0.273538 9.24199 -2.80606 -13.4372 -7.78347 -14.6196 -1.38985 10.9987 -2.53381 1.18748 12.6982 -15.0605 7.14855 -14.2952 -3.11589 4.13786 4.31504 -9.1553 -3.85942 4.08262 4.73768 0.0920779 6.32352 0.639675 4.80381 3.06303 -7.72319 1.60489 4
14.4983 17.3386 -9.13761 -1.52066 1.39144 -8.23136 1.76876 0.963808 7.77263 18.8276 -2.20132 2.71116 0.061088 2.18141 -0.336022 6.29299 -13.3823 4.0282 25.9966 1.36936 3.21616 -3.64198 -2.70736 5.06011 6.93284 -17.7986 -3.49212 7.66114 -16.6445 -2.39445 -2.38643 10.039 -1.13636 4.77354 11.0688 -3.51107 -4.28918 -3.85641 -0.522258 -12.8813 -6.56521 0.244932 10.3402 2.67882 6.30597 26.5457 -10.4944 -5.12368 -4.11812 1.08955 4
3.48145 -2.58756 3.61632 -3.4883 4.79969 8.07262 7.52749 -10.3123 -4.54273 0.701255 3.19354 4.82715 1.42265 1.86733 3.05887 6.37933 5.36472 8.58483 -15.9517 9.91813 4.12445 -12.4103 -2.05602 -3.93897 7.00179 -7.6712 -25.3345 14.1922 -2.65533 -2.61558 8.89286 -2.87349 -4.79364 -3.28723 0.537187 12.5907 5.35684 -4.33143 2.21561 10.6358 -6.88858 -4.49041 -15.8106 7.23417 -11.8882 -5.74704 -6.66039 -5.28402 -12.0902 -0.64174 5
-14.0526 -4.31448 9.44464 -10.5005 5.39232 4.99331 0.766276 -3.45495 7.9393 4.61408 15.5297 0.669375 5.34387 13.5269 3.23677 -0.412124 2.84552 5.52432 -9.83067 -4.91365 2.48636 -9.00196 -11.4199 -2.28519 0.217547 -4.86931 -29.3247 6.4811 9.8088 -10.8179 -6.71279 -4.89054 3.01039 -9.45722 11.9599 -2.29266 -0.777085 -4.41222 -16.8617 3.30862 5.90051 0.456512 -7.92521 -10.2673 -8.4069 1.73709 17.7998 -7.89438 -6.23113 -3.87386 5
-10.764 -12.1895 -1.00864 -3.14038 -0.779763 14.7648 -2.39946 -20.1391 6.96668 -9.73211 -12.4412 13.0288 7.81421 1.47829 -3.3132 0.83098 17.8405 -4.73366 -0.781174 0.919124 1.26867 -12.251 3.17599 -2.25311 -5.39561 -1.19376 -16.9757 1.70428 7.39936 -11.606 -11.6744 -3.63835 4.51376 -3.63274 4.30529 4.07832 -3.37683 -1.48106 -14.9303 0.712302 0.336143 2.53576 -9.60573 -9.30274 -20.0163 -2.58642 -8.66932 -0.991528 -23.2669 15.3045 5
-14.4841 -5.54052 7.46203 -5.87789 12.6175 -3.29976 6.65999 -11.8295 -1.85864 0.354204 -2.82713 -4.51414 3.87777 1.70997 9.8362 7.60796 11.5856 -0.0610033 -2.02993 8.06023 3.01619 -10.1106 -18.2081 7.97637 -3.61217 0.550799 -7.09345 4.54021 19.0046 3.98153 -0.602725 -4.5876 -13.7339 4.61155 18.5262 3.8632 1.78369 -6.13925 -10.5407 5.79018 14.5134 7.5153 -8.00831 -2.04802 -6.46162 1.40536 6.82048 1.01509 4.76065 -5.62452 5
1.62643 0.213697 8.82764 -2.94301 11.8567 5.58426 6.20667 -5.24925 1.33548 5.51273 9.25329 8.7775 4.20461 -2.3686 -6.58236 5.15413 8.44968 4.49544 -11.6477 6.8985 1.50706 -14.5379 -9.71848 8.59309 8.26672 -13.9129 -0.642059 3.61435 -5.09214 3.41261 0.333061 -3.54003 -19.2383 -8.39283 -0.96379 22.6209 0.392997 4.22928 -5.31283 15.9122 23.2171 9.98203 -6.11329 8.32737 -12.5468 -5.53047 -25.0036 2.50922 3.55047 6.84847 5
-17.4245 -3.5159 10.6404 4.11138 7.24614 -2.02804 9.26343 -5.20698 5.29381 2.746 -3.42175 3.26504 -4.38862 14.9463 9.76561 7.01513 9.45863 5.1938 -12.0132 15.3872 -3.16932 -5.04798 -5.49826 0.764881 4.84824 -14.9591 -8.9699 13.6148 0.591637 -5.78554 -5.35314 -12.1626 5.21776 -8.56848 5.71357 11.1864 2.26632 -5.6464 -12.3589 2.89891 -1.7125 5.41061 -10.8489 4.39904 -14.2053 -1.00056 14.3344 -4.87169 21.3772 0.589106 5
-25.4983 -4.91617 1.43238 -6.23333 -0.201507 7.31534 4.12642 -8.13552 6.07077 -7.48331 1.2225 -0.681926 3.35701 7.90695 -5.41029 3.35266 2.25605 -0.401828 -13.9359 7.65827 -0.940128 0.285631 -6.42368 31.2857 2.33959 -9.17094 -4.42285 -1.50405 -2.83651 5.41139 13.2714 -5.8313 -10.2176 0.538587 3.22749 18.7164 3.1634 -8.62671 5.72576 8.6023 -0.65272 12.8901 -0.773569 12.6887 -10.65 0.907339 1.71553 0.396919 -5.60844 14.2604 5
-2.57715 -9.31054 4.88905 -3.18908 7.4039 5.84609 4.75217 -3.03623 12.8323 -1.74112 -0.0671154 -6.74016 2.94471 30.0101 -5.34732 7.89983 -6.07341 1.0181 -0.965673 5.99161 -2.42466 -5.8689 -12.4506 6.14107 2.50897 -2.68151 -5.70921 6.12397 20.6103 -15.8678 -10.3537 -8.93259 0.419347 -2.53953 5.08286 15.6692 -4.89765 -4.24906 -8.0551 -3.01575 2.46778 6.36254 -3.14542 14.4869 -15.8107 -1.28526 -5.58714 -8.40792 -6.28002 -0.69635 5
-12.6098 -6.08758 14.9777 3.44361 11.742 8.46704 2.18305 -15.4662 7.57692 -4.89132 5.45251 12.4238 1.37363 10.7269 6.47896 7.71153 12.1197 3.93203 -12.8507 2.6218 -2.55923 -4.21885 -1.49693 0.947179 4.75429 -13.7354 -1.1418 -3.25104 -15.1453 0.919486 -0.314639 -6.76565 -6.21592 -0.240972 6.02103 -3.54518 -8.21528 0.416442 -26.4717 6.43221 -5.12979 -5.40952 -2.85574 -11.2727 -0.934115 -7.83734 -14.0623 2.11132 -14.3476 -2.06199 5
3.295 -6.17994 5.76376 -8.1824 9.73935 6.98079 7.19111 -14.1051 2.40531 -4.83946 -5.17857 0.107043 5.3656 10.1252 10.3776 -3.95849 9.7445 2.29034 -16.2228 0.670086 19.0006 -11.7158 -1.02657 13.0884 3.60179 -15.2489 -14.6072 16.4439 2.35107 7.06434 2.03509 -11.4114 -16.382 2.6036 5.83629 24.1495 3.86723 -8.3926 -8.81851 5.44239 -8.96756 8.80428 -6.92293 6.23943 9.32841 -14.9507 -6.05908 -4.93593 -18.911 -1.09121 5
-3.2487 -4.79743 5.38875 6.10617 4.21361 5.84198 6.55646 -13.7216 1.16284 -6.06164 -0.714732 3.76471 1.95314 10.1717 -10.6756 3.42668 3.44572 2.05024 -7.34473 10.6493 2.21208 -5.31143 -8.947 8.24649 6.5331 -2.47377 -26.0077 7.58665 -6.74251 -1.72148 -2.4932 -8.09936 -11.7452 -6.19202 4.59587 -3.43174 -1.83188 3.24626 0.841072 9.68906 -2.92059 -6.0463 4.29839 3.52711 -20.6995 -0.698988 12.8127 -3.82135 7.99128 28.5962 5
-16.8049 -3.67755 -3.35339 -5.33959 -3.6189 14.2248 5.24584 -12.1573 -8.44478 -2.78993 -4.42674 1.31601 1.7752 3.15688 13.6862 11.5881 6.12751 5.11156 -2.72098 5.87267 -12.3343 -13.736 -4.03164 0.611113 5.89446 11.6714 13.5722 27.6793 -0.944579 -9.39918 -6.63861 -6.41275 -2.76119 -15.5935 2.73707 -0.961827 2.4469 -13.1337 9.69198 9.62334 -9.57941 13.1356 5.51684 -6.85242 -0.848457 -11.7235 -6.67251 -0.468923 -16.6834 -7.21884 5
0.449584 -4.43406 0.810295 -12.1137 15.1206 -0.250728 6.93105 -2.85312 6.05812 -23.5363 7.13441 7.05433 -1.77587 -4.52833 26.4744 15.5535 5.02031 -1.68533 -3.82984 2.52677 1.39234 -5.17308 -1.40254 26.8113 -2.01379 2.95502 -14.1349 14.1215 13.967 -4.69191 -4.67664 -4.3385 -2.92661 11.0554 -2.07845 1.08249 -5.91037 1.51111 -14.3849 5.79319 3.39036 8.62942 10.2862 7.56009 9.9189 -1.40802 18.2551 -5.10892 0.189916 4.07947 5
-6.57779 -4.84938 6.06308 -6.47311 4.31057 12.1964 8.2693 -5.75097 3.99652 1.58223 5.0133 3.50462 4.14272 5.82952 9.3677 12.9778 12.0486 -0.833717 -9.77349 2.19732 -1.0383 -4.39966 -3.87301 -3.52878 2.31576 -9.74825 -16.1127 5.44296 -5.05468 -1.45615 0.407504 -1.04484 -15.1851 3.87171 8.24992 4.86411 -7.58881 -5.1057 -28.3897 5.74413 -7.6124 16.6691 -2.76097 7.86245 -11.3123 -7.87468 -7.45879 -4.57692 5.95653 21.8408 5
-8.94546 -4.05134 3.52496 -4.03551 4.87889 12.5336 9.17645 -7.76197 2.55497 -0.294433 4.33428 10.229 3.34425 -8.52638 10.9342 3.96342 6.85818 6.97873 -8.83005 4.6127 11.2172 -12.2554 -4.9696 -0.276627 4.14526 -4.09509 -2.49716 8.68282 19.1986 4.45754 6.04026 -0.380097 -6.32795 -15.2273 4.27619 18.61 -8.91715 -5.72123 -13.7575 -0.588225 9.55186 13.1866 -3.75881 -10.5067 -11.5622 -0.886116 5.71462 -5.33635 11.8876 5.78463 5
-8.0221 -4.13249 7.72901 10.2764 -1.30876 8.98121 8.04842 -14.4628 -5.64524 -0.413085 10.4338 -2.01125 1.16679 11.6143 2.04898 5.51976 4.96421 2.82457 -10.4308 4.92484 7.2781 -1.60781 -11.567 -3.06712 2.54104 -6.08543 -6.04151 2.34987 2.47321 -2.48154 0.535453 -2.80825 -6.71285 -17.3168 11.0191 2.92892 -3.92967 4.17257 4.8328 -2.02996 1.59632 2.07256 -12.3504 7.67657 -24.9128 0.515306 -23.3073 -10.4537 -3.86981 -2.54516 5
-14.3256 -6.23522 6.97281 6.90091 3.52812 6.69708 5.06346 -11.9085 6.5033 -4.44335 -2.80049 12.4286 0.531401 -6.89138 3.13767 5.61537 3.84083 2.09779 -7.43052 2.52698 3.05859 -11.007 -11.5548 -1.44677 5.12761 -8.57235 -2.31275 22.4626 6.70942 10.8293 9.42383 -5.367 -2.28156 -2.2946 11.9473 19.8543 -1.70152 6.63581 -10.9836 12.3545 -2.81999 6.84806 -6.92814 -6.18902 2.90373 -8.40777 -9.50269 -14.81 -6.25845 9.11605 5
-2.1287 -1.1067 -1.31665 -2.76648 15.6129 1.73834 8.4782 -4.48417 12.3122 -5.46759 12.8104 -1.26594 2.89505 15.684 2.03724 9.62458 -0.883303 -6.65954 -4.84672 4.27304 -1.18587 -11.541 -10.0266 -10.9107 0.299355 -8.44571 5.65927 -7.57202 -3.24685 -13.4546 14.8898 -5.42311 -11.0603 -4.58691 9.96411 -4.84186 0.381626 -6.43967 1.81504 10.2573 13.3566 5.36422 -7.83673 -12.2 -0.687539 -2.63956 20.109 -6.41876 -10.4628 -9.00639 5
-11.4521 -6.34669 7.9711 2.45931 8.68919 -1.12536 3.44516 -3.58822 17.3661 -14.7516 -4.57562 -1.08578 9.1797 14.6632 11.0424 2.14297 5.78782 4.237 -11.6437 1.59217 6.52149 -9.54359 -14.4596 -9.21666 -1.04324 -8.29498 -11.6657 0.2398 -3.48755 -10.0758 -0.132161 -7.00974 -5.80996 -5.90429 -1.77978 8.39082 -2.28271 -7.95511 5.11014 -12.0485 -12.7606 6.17253 -4.92156 -5.00467 -5.5925 -7.54436 -27.0725 -1.11547 6.77686 14.0859 5
