classLast,50,20,space
-11.081 -6.33557 -5.55791 -4.73796 17.1631 19.3907 0.46239 -3.52606 -22.7201 8.16144 17.2716 4.25529 2.61127 14.608 0.859463 9.81675 0.212992 -8.85408 1.40799 -1.53952 -8.50925 3.52551 -3.23636 18.9739 -5.54116 11.8201 7.46081 14.5893 12.5745 12.6652 -3.36366 -0.00884807 3.34759 -5.05997 -14.8297 5.67659 1.0403 -6.54908 -18.91 6.90482 -2.71696 9.27306 5.22815 -11.657 -1.67643 15.6584 28.2862 7.75682 12.0076 3.53984 4
-9.66871 -9.91684 5.78086 -8.58591 -14.2173 1.80139 25.0126 -8.85394 -2.70479 6.17034 4.4563 4.97453 10.6061 9.10621 0.282971 10.115 1.56115 -3.20692 8.28084 -6.08421 3.27558 -6.13651 -5.9962 9.47739 -8.72606 12.232 2.13672 -9.62753 -0.974928 5.95162 -11.4743 -2.54322 6.45307 -23.1748 3.55144 7.69611 -3.68457 -6.48308 18.0814 -2.02178 7.53303 4.11187 8.31364 2.92048 -4.48402 19.1651 21.1255 10.3711 12.5569 0.0335435 4
-3.11491 -0.493066 7.47729 -8.03107 -7.11933 9.2445 5.23977 -4.79298 -2.35602 10.0021 7.0439 -10.4828 19.1986 6.09315 -4.23614 4.04183 8.19821 -11.1433 1.87932 0.481073 9.86008 -4.0916 -11.7323 1.9361 3.3959 9.63782 -7.40583 7.96589 11.5568 -3.01885 2.43373 -4.59564 2.25277 -3.02857 -4.91831 9.31338 5.31077 3.5642 -13.1275 -19.0039 -2.86745 -7.7433 5.17738 -2.48946 -12.0044 13.1886 2.6062 9.85677 5.44627 1.91372 4
-8.67357 9.9085 -0.329343 -3.34903 4.48975 18.3193 -13.6886 -7.82856 -8.28901 3.77008 7.16135 6.93676 4.80094 11.2452 -2.37335 0.72503 1.59314 -4.65827 -3.01288 -6.19849 -9.62041 -13.0503 -14.7017 8.89675 1.07663 2.62679 3.13476 4.40733 -2.7158 -3.58583 -0.331029 8.46439 3.07655 -12.0263 -4.02253 8.07603 11.2415 -17.1756 16.8462 -7.03685 11.5813 18.053 5.46924 -0.278276 -5.93405 25.2377 -1.16046 10.2646 4.25586 6.59374 4
-11.8287 17.2837 8.42702 -14.5025 19.0538 3.40666 9.1192 -12.0272 -7.89084 -6.80588 10.9191 8.36623 -0.0765423 3.38378 -7.81642 7.6252 2.04337 -4.18986 12.3751 -3.10044 0.643323 1.47529 -6.9629 -4.63481 8.58873 6.384 4.45304 9.64284 5.28075 -5.33784 25.3238 26.0137 -3.31704 -4.92421 -10.8732 14.0332 6.51673 -4.10991 3.86094 -23.4188 2.55354 4.74782 8.31103 -5.29225 -2.17698 10.5082 15.4566 -5.68938 0.573768 5.49081 4
-7.19398 -18.5067 1.30831 -23.3916 -3.63558 23.1829 19.0138 -2.77796 -12.6118 7.65814 1.29197 -16.6941 1.94204 10.9781 1.03484 2.16025 0.201094 -1.12527 7.86429 1.76608 6.96935 1.42208 -6.86944 17.0098 4.74108 8.72501 -3.22925 15.0555 10.6793 -15.5923 -10.1978 -13.9966 7.95331 -8.12858 -11.504 8.73453 -4.74859 -2.68747 -11.1755 -22.7399 0.510054 10.4163 10.1764 5.63493 -12.4158 13.4264 29.2745 9.70572 3.18262 7.81641 4
-1.55289 -6.96212 -28.0019 -9.47685 10.0441 16.6167 -5.56674 -10.0027 -13.567 -2.77242 13.4244 3.86836 7.54033 4.39915 -0.0709178 -2.02055 14.8866 -9.47428 -1.73216 -12.3752 -4.60632 -10.5683 -3.62504 -3.16099 7.77205 12.671 3.59046 4.89875 19.9003 -2.39637 -22.9598 -2.04629 11.4221 -15.7184 -24.1945 9.35959 2.94164 -7.2469 -0.223892 -3.7443 -0.0435776 19.0788 8.26065 4.12164 -13.0663 15.9355 26.306 6.10116 0.81964 -0.370731 4
-13.3122 -2.05779 -7.23971 -5.89032 4.25278 -9.72932 -6.73776 -5.88672 -8.3806 9.53448 7.53506 -7.15352 -4.7323 11.6694 -7.50468 -0.561825 3.75621 -13.9414 5.50542 4.96468 1.91491 -14.0703 -7.98002 2.66862 13.8962 6.72547 12.1359 2.01829 12.1695 10.275 20.6794 17.2796 8.21829 3.64697 8.99124 13.5953 8.77765 -13.5423 -5.49019 -0.579459 1.37608 6.66408 17.9409 -2.6433 -10.2724 8.09412 6.64379 11.3094 11.5463 8.5424 4
-15.3916 -5.02116 -4.799 10.3982 6.59344 15.0514 -8.55612 -8.1805 9.34401 5.19752 8.92516 -16.9539 8.04908 9.5843 0.480262 6.97449 0.747376 -3.73063 3.7024 5.11522 -17.3833 2.8343 -12.9275 -9.95639 -1.03565 10.9021 -3.81395 -12.8952 5.58551 10.3702 -0.775528 -8.89234 3.2945 -18.1332 6.69894 9.07623 16.0072 -4.96735 -4.41715 -8.96869 16.5679 15.5691 -3.55992 -5.66422 -16.4867 8.70299 -6.73334 -4.21857 4.85662 7.14243 4
-17.2325 6.54422 1.72719 3.02596 22.1277 6.84082 11.3455 -6.30477 -4.1825 6.61993 8.83252 -0.449584 -0.342108 14.1215 -4.40697 3.04623 7.05263 -2.96245 11.0299 -8.25148 -6.45376 -9.71836 -5.1452 -7.56159 9.36593 15.3941 -6.40176 11.689 -8.5366 -3.11192 3.02801 8.12843 1.40768 -5.7834 -7.82894 5.46853 9.21523 -0.622123 -19.9262 -17.86 14.8667 1.77989 2.90284 -6.76059 -6.63326 3.08195 22.9738 20.7759 12.7551 7.86326 4
-0.957411 2.58466 19.6625 -7.51314 6.09007 1.85012 -5.97861 -6.20545 21.3721 19.5683 11.5389 -0.728185 13.9104 2.75882 -8.18125 10.0604 4.24995 -12.7726 2.83806 0.29937 -4.24199 5.00529 -12.3662 6.63003 3.24493 3.86438 14.9213 -9.31761 3.33777 0.488953 -0.0214583 -10.4669 -1.18943 -17.2579 -4.0969 6.07494 -1.03059 -4.4422 27.6227 9.18955 -2.39476 10.4681 6.46978 0.556055 -8.63492 12.2967 9.82854 -3.15986 4.35835 1.34811 4
-6.58886 11.5317 8.48053 2.78158 9.55657 4.31664 -14.7278 -3.20861 6.34464 4.24084 10.5929 -12.3918 13.3638 8.03125 -8.25105 0.732694 -10.7013 -7.17254 -1.155 -4.51519 2.50245 8.72581 -8.27322 5.34656 6.00184 15.0572 15.0266 17.3502 7.84821 -5.82561 -1.88179 -7.05569 6.46625 -14.1279 -5.45747 5.52085 9.21489 -5.95217 0.817646 -5.51983 8.70578 8.14038 5.47743 -1.12668 -13.7949 18.7842 9.79448 10.5283 18.0811 0.945471 4
-8.64899 14.6771 -3.85691 4.30282 10.9092 16.813 20.779 -16.6518 -16.5649 4.03788 10.053 -9.03547 -5.32998 9.59997 -7.87496 6.97877 -0.13357 -7.97085 9.10447 1.72511 -11.1533 1.23451 -11.1658 1.03725 -6.15733 4.58964 5.04869 14.2193 7.95409 -8.41704 1.88591 -3.8123 -0.816102 -16.4326 -3.44204 12.3129 13.3965 -2.24178 -11.6793 -8.67253 10.5725 -5.17529 2.80144 1.51231 -10.4808 10.4853 23.6747 12.2394 10.9173 6.06826 4
-9.41487 15.6666 -31.6831 -6.20915 8.13525 12.5091 1.2209 -4.41283 -7.56551 5.4447 11.7754 -11.8074 1.54627 0.0329372 -2.467 11.4741 -0.139496 -9.51533 4.862 -3.23547 2.27946 -20.3725 -4.20014 -0.976763 -14.4056 3.09246 14.3824 0.436134 1.09078 -11.5825 2.4626 1.18186 5.14593 -10.9932 -5.60804 8.34875 11.4244 -5.35574 16.121 -14.2996 -6.18502 3.01826 6.31421 -6.46983 -5.25724 10.2 -6.20978 24.9536 13.6835 -0.570391 4
-19.2728 1.34522 4.53318 16.5741 26.3423 -1.68738 12.2325 -15.5122 -10.2283 -2.96306 9.87487 -5.99435 12.3824 10.7684 -4.97964 8.66239 -5.86879 -7.19898 8.4469 7.55211 -10.3848 -11.9294 2.28705 2.9152 14.1375 14.3189 18.5793 -2.54618 -1.29458 -5.97762 -9.69279 5.31146 2.43793 -13.0766 -12.4 10.6373 11.0323 -14.63 -9.51334 -34.9544 8.62966 6.99586 9.10676 -2.35219 -8.80238 13.7407 -5.10095 0.4578 -3.33045 -5.61537 4
-7.21444 5.45129 8.92457 1.64665 12.9165 10.3782 -10.998 -4.99258 -7.89886 10.8882 8.23036 -3.58427 17.2103 9.00535 -5.13509 8.38924 3.99277 -9.31719 -5.87514 2.93173 -5.9222 -19.8153 -9.56422 -3.66808 -0.797175 11.9686 8.21638 13.5024 5.87075 12.2151 -10.4835 8.66185 -1.03737 -6.98532 4.60684 11.6598 13.0255 -4.83251 5.93957 -7.22445 -0.673694 17.3175 4.41666 -7.4625 -3.09793 7.96348 5.55588 8.6587 6.48345 2.98655 4
-7.07728 -3.06576 -25.1057 -9.87557 6.9809 28.038 -1.04677 -10.6667 -37.7548 4.26701 5.99867 -16.4246 13.9242 9.2741 -2.95103 7.10755 6.71476 -1.17634 2.53597 -15.2435 -2.06671 -17.4687 -1.63919 8.04287 -8.24576 14.7428 0.33407 -9.26096 1.00773 7.24303 7.94178 15.6212 3.15523 -29.7904 -34.4365 -0.205887 0.486741 -7.86446 -3.5898 1.80483 5.25041 3.00705 9.30405 -0.858354 -9.37137 4.33709 4.22701 24.4874 2.9026 -1.99916 4
-7.43089 16.9986 12.1843 5.77433 18.2425 1.5323 9.43075 -0.299925 -8.21742 14.9932 4.88451 -39.7418 4.97979 8.51853 -1.7879 8.85838 6.27405 -8.22286 12.2568 0.782588 -3.67547 -9.94611 -9.60493 3.75892 1.71316 11.2317 -1.08391 -0.420707 8.54275 17.8291 -0.389319 18.1097 3.31748 -4.46492 -10.316 5.69396 9.62083 -7.9173 -1.42625 -19.7872 2.15027 9.94689 5.24851 -5.82176 -6.64989 10.7529 17.7395 8.16458 4.54299 -1.31488 4
2.08371 -7.97297 3.47058 19.7455 22.5719 9.98793 7.39331 -4.30441 -19.4377 0.751644 10.3042 4.03515 -2.87981 12.9939 -0.753631 9.15358 -3.4782 -12.2643 -5.06669 -6.1137 6.81502 -20.5694 -7.4629 14.6799 7.76774 5.33455 4.80081 8.06208 -2.08158 -2.32096 -2.36514 -0.488698 11.0529 -6.40677 -21.143 3.53325 6.20983 1.7111 3.71577 -14.1405 8.3007 7.41081 8.4382 -6.74476 -15.1598 4.89749 10.0724 14.2823 9.57936 -4.94127 4
-8.38461 1.61106 -4.35357 -17.5668 8.11454 4.03269 -5.95321 -9.18466 -12.2029 10.2085 6.67019 10.103 5.17256 8.44221 -3.18557 5.20788 15.8004 -8.35221 4.7757 0.952694 -10.6603 -7.48503 -6.92292 1.07867 6.61019 4.1177 -1.30559 1.80151 2.84496 -8.54663 -24.4 13.6954 6.81942 4.92997 -15.8134 13.2379 1.96805 -3.80506 13.2596 -22.2619 19.9826 12.6013 2.16997 0.739815 -6.42004 20.2453 19.5167 -1.65662 5.91233 -1.10318 4
-0.371772 10.7521 5.44966 8.88677 1.13475 -1.63469 14.5291 -5.06585 -24.2481 6.90643 0.796226 -9.13818 17.0304 11.0307 -6.4217 10.9546 9.28542 -7.79153 -0.352556 9.28885 -11.1021 4.7388 -13.7334 -3.25229 0.549686 16.6104 1.80744 8.43313 7.00143 1.56017 1.86874 7.71333 -3.69132 -15.1697 9.20337 6.06655 7.99312 -6.22531 18.7207 -18.3092 1.07131 5.84712 8.68239 -3.45582 -3.34671 1.09457 23.4409 2.67683 2.46832 -6.26767 4
-11.8074 3.04472 22.2555 -13.7777 13.6039 10.9706 -10.8684 -10.8481 -10.2916 -0.0683071 13.2395 17.2888 1.04793 11.9985 5.38236 -3.27393 4.22832 -1.71506 -3.13733 -9.22434 -10.8073 -2.06674 -12.7717 -3.67995 -11.0354 5.82757 6.50098 -0.783119 8.02624 -11.9604 -5.82084 -0.925578 1.64247 -14.6131 6.07667 9.74876 7.94719 -3.17737 -4.71239 -0.515266 2.09553 8.52939 -4.5484 1.16295 -16.0781 13.0501 -18.7335 1.30535 11.5202 2.24373 4
-4.00903 -6.19789 -12.1017 -13.7105 6.97879 8.81199 15.0595 1.76651 10.5171 -1.94754 9.82334 -6.8882 -8.78361 8.19743 -1.27041 10.3371 -1.93664 -7.31045 2.14147 1.48781 -21.2963 -14.5839 -9.0442 2.6088 8.68211 3.69201 0.1016 -5.25918 7.13741 -1.57956 -13.2662 4.02519 2.53955 -13.9647 10.3916 5.31955 10.9117 1.29853 -3.39065 -4.11546 14.481 10.5662 9.60223 -4.77994 -4.88398 -0.0619081 -3.57519 4.31896 1.02971 9.49566 4
-8.04344 -4.51182 -7.2847 20.2845 22.0595 -3.48812 -16.3106 -8.43568 -17.3632 6.46217 3.12948 12.8141 5.99012 12.4766 -7.43735 0.0892881 5.99788 -5.81239 -5.97961 -4.76262 -15.3639 -13.102 -17.8046 4.92816 2.39329 16.7098 8.19921 -1.2728 -1.46386 -8.79697 -5.48511 0.170964 10.6129 -1.15249 1.40633 7.47362 7.11081 -5.77356 -5.25403 -0.128815 -2.94586 12.7006 6.4298 -5.76145 -20.8866 20.8673 15.8235 15.5535 13.7273 -3.00758 4
-10.2574 8.15613 12.7583 -6.3825 22.6739 15.6576 4.75039 -4.45352 -6.28394 1.84027 5.06626 11.3106 12.102 4.65934 -7.48601 3.46817 -5.95181 -6.75688 -0.350545 -1.29254 8.86765 -21.3699 -7.7427 1.50778 0.154522 9.11644 7.47058 6.20362 10.3401 -5.23612 6.43547 -0.339589 4.17263 -7.88864 -6.40333 3.74638 3.20821 -18.0416 -10.658 -0.678778 1.50757 15.6203 9.65061 -16.6371 -5.95816 8.30766 -18.6634 10.1066 -10.2281 2.87213 4
-12.4826 9.31338 -3.54784 1.75424 -15.456 5.13623 -25.2999 -12.8576 -17.3356 -6.99875 5.73971 0.622027 7.60231 11.2229 -5.58922 6.75449 1.11752 -8.18542 6.19956 -4.0345 -5.47289 -9.69293 -13.778 4.22735 -3.23301 10.8184 2.50189 2.82287 1.45051 2.96043 9.9081 25.2072 3.30866 -7.52778 -8.78365 8.43396 -1.16057 -2.77552 3.97786 0.217982 12.8428 1.62252 6.89676 0.346372 -10.2025 9.73853 4.79397 13.546 -4.09575 8.52366 4
-13.9362 -3.21495 -15.124 -17.3635 5.99731 11.8625 14.6564 3.64789 -2.25688 -6.51966 4.24378 -9.94493 8.44459 7.00662 -0.130905 3.092 0.191633 -0.78096 3.94767 -3.44908 1.2139 -1.77051 -7.80018 -8.48207 -1.63397 4.89111 5.84639 -11.5472 13.2041 -3.51569 -14.0545 10.5081 10.1442 -10.2175 -13.6834 12.3965 11.8457 -2.26568 -26.3169 -6.19139 7.49408 2.89227 2.68764 -4.72795 -10.253 7.43512 -0.544996 28.9047 3.51167 0.508725 4
-5.26468 3.28314 11.8452 7.65393 22.3249 11.4066 -10.7336 -12.883 -6.69275 1.1678 5.13893 -18.6242 16.5515 -0.848388 -5.6869 2.71893 5.69958 -10.1032 -3.51917 1.25829 8.55455 -5.33509 -4.49866 -4.23827 -15.445 11.5981 6.52206 -1.77 1.53155 -4.32693 -9.94573 3.34634 2.97985 -5.88682 -11.5148 13.2974 14.8958 -11.5257 -2.86093 -14.3475 -12.6396 11.4982 3.23915 -3.55252 -11.4939 -0.747035 -1.82645 3.99481 10.4595 8.93202 4
-18.1337 5.73424 -1.88409 -3.02915 -0.0346614 7.15453 -8.83202 -13.7661 -5.65338 4.42353 3.4519 3.99009 -6.47272 8.66372 1.42033 5.52565 9.11252 -2.06721 7.80644 -2.89131 4.75188 -27.7828 -6.91345 -1.18054 2.50846 5.95953 -4.37406 3.86346 14.5525 -12.7447 -2.59633 6.26718 4.8707 0.128254 17.585 4.75902 16.1067 -7.48336 -2.02075 5.58126 -4.86974 7.59387 6.47654 -0.558824 -0.127367 14.7583 6.58275 12.5018 11.5799 2.563 4
-7.32542 16.4407 -8.00086 27.331 17.5816 -1.25674 3.3095 -5.63337 -3.70376 4.7801 7.75617 -0.344836 -3.44856 4.2303 -1.97792 -0.0113747 11.1465 2.00475 -7.83445 -1.63901 1.90297 3.88098 -12.6512 -7.40886 3.87054 4.18965 -0.419847 -4.28699 -3.11529 5.08306 10.6633 3.52613 1.04742 -0.548256 9.66431 3.79104 9.29937 -27.2776 12.3753 -11.7379 12.9756 6.60893 4.75026 -2.82928 -4.49991 16.3838 0.129302 10.927 0.463178 10.0467 4
-5.45817 15.5401 -9.42566 0.781047 -5.48455 -12.7039 -9.13401 11.8071 -2.05014 7.61415 -2.93518 -12.234 8.55172 -8.6115 5.49392 4.07633 10.3408 10.1916 -2.92919 4.82103 -7.26302 -2.765 3.83965 9.20779 12.021 -4.31408 0.490391 -7.3035 5.03142 5.09573 6.24258 5.35285 -9.54877 7.8514 23.3724 -10.5434 -18.4032 -9.47289 25.3498 -8.03013 3.43913 -5.49946 -2.28471 5.30553 -7.82926 10.9607 2.5873 3.71171 -0.171645 -0.337236 5
-5.30804 18.5066 -9.484 21.2155 -2.48323 -9.12134 -5.04977 9.56694 21.6749 4.20241 4.28956 -7.59594 -6.45046 -6.25438 9.08802 -0.749546 6.50977 -10.5384 9.59404 5.98096 -10.725 28.4369 13.3387 5.05412 10.0703 -12.5161 -1.83564 -9.17511 18.473 -2.24771 -10.9891 4.40323 5.02442 -19.5946 18.1381 -3.98012 -6.3118 -12.796 23.2074 -1.50279 -8.66622 5.04334 0.324689 -10.931 -5.57014 6.84309 9.77373 12.6638 -1.63637 0.599246 5
-8.81871 -0.956119 -4.74382 -1.69881 -2.20466 5.30078 -7.08595 5.70287 10.272 1.60366 -3.44517 -6.47026 -6.43474 -7.29549 7.06182 -3.11187 9.96126 -6.72042 -19.8407 11.4282 -6.42003 -2.07119 11.8487 9.57259 6.98078 -16.8322 0.138912 6.90204 12.9066 3.30262 -10.3415 10.5421 -3.7565 -5.23285 17.6143 -4.1338 -5.88164 -14.5981 11.531 -4.42504 -18.1251 -22.9606 -3.10758 2.6746 -14.4486 1.06184 22.3289 1.32411 10.6822 -6.48582 5
1.19826 14.3887 -4.245 0.467856 -0.375432 3.60953 -13.6754 9.40168 4.4889 -0.0812461 -7.48311 -7.1612 -0.273523 3.45664 16.031 1.52945 8.35306 -3.85307 0.587177 0.76064 -3.12266 11.4865 9.38081 -2.36256 5.58555 -14.7096 -6.62433 -7.76579 -9.75886 4.36409 -19.6945 11.0962 3.90059 -19.601 11.261 -9.56036 -1.62193 -24.1769 6.81377 -16.7962 -5.83939 -20.9945 7.5709 3.16686 -1.28224 9.78882 14.4257 -1.75579 5.71183 1.13427 5
-5.14599 22.2612 -9.73503 3.59778 -10.3373 -2.33325 -18.0691 1.51239 12.7981 1.03205 4.55647 -0.640189 0.172642 -5.78907 3.5027 -3.16107 4.64827 -17.4951 -20.9312 -0.0495364 -1.71828 6.17189 5.1034 13.7219 7.71559 1.24506 0.800647 -13.2186 9.57992 3.75003 -5.89052 6.99773 -3.42697 3.0071 -14.7512 -4.87938 -2.0872 -20.5235 20.5618 7.45113 -21.0526 -11.3707 0.0216501 -4.92187 -13.9024 17.6854 4.0461 23.3197 -0.0199646 -4.41632 5
-1.12735 10.1295 -7.63775 -3.27787 3.18732 -8.10423 -4.96013 8.50181 -7.20829 3.91219 2.58119 -13.5326 -3.28936 -0.696433 9.80882 -20.8603 11.2664 -0.979958 0.52036 3.39891 -9.97206 -3.81916 8.12596 6.90273 6.45657 -13.2732 9.83875 -11.5553 13.0156 5.24885 -9.91149 10.8555 11.6318 0.963826 -0.912683 -2.31485 7.69817 2.25746 10.8436 -10.8119 -23.6847 -20.1459 8.24771 9.35234 -21.1619 0.839656 -4.08455 5.60133 13.3307 -9.38472 5
-5.99075 12.0101 -7.18543 2.23539 -5.1662 5.71595 -11.2209 9.07505 4.68119 2.77272 5.65537 -9.71972 10.5928 -9.01813 14.1772 -4.35289 12.7046 -11.5886 0.967481 5.64754 -8.01224 7.55536 6.54348 7.90502 8.01691 2.7004 14.4289 5.9631 12.7925 0.191239 -8.63641 14.7376 0.815573 0.23068 20.7075 -11.3178 4.64442 -12.0474 6.95423 -2.0594 -12.611 7.27836 -8.81256 -13.7269 -5.74188 -1.25078 1.81336 -3.045 6.63111 4.69047 5
-8.54567 1.60422 -7.68699 1.67446 13.4439 -2.03791 -8.32995 16.2179 0.32721 0.733963 -7.91871 -16.4826 7.67401 1.50738 19.4159 -12.7446 13.4362 -11.5127 -2.94666 -14.2549 -5.29425 -8.79924 9.76505 1.06552 9.95238 -16.9616 -5.17517 -12.7434 27.2555 1.81902 -10.5913 -3.22654 11.6228 1.54762 -6.3747 -7.89806 -10.6206 -12.7023 0.313314 -24.4551 15.7978 15.3011 -8.15529 -7.64549 -8.68514 2.44468 1.33128 8.14812 6.41805 -7.03298 5
-5.83587 30.5856 -3.75726 9.3395 -2.49879 -0.988949 -6.11877 13.8337 12.6148 6.33887 2.75134 -2.39506 -4.60737 -1.23356 12.3933 4.32982 13.3887 2.67683 8.06301 3.65416 -6.59666 -8.70793 8.96486 4.17942 6.27877 -9.21908 3.01029 0.158453 3.63226 -5.50241 -19.5345 -1.58621 1.13294 8.43862 19.5674 -11.2101 -20.571 -11.717 5.48357 -0.883582 16.0992 -12.5623 7.06461 -5.89068 -15.1723 2.35247 10.4644 -2.5257 -1.14798 -4.8751 5
0.758208 1.02008 -11.9242 2.42927 -4.42181 -1.9987 -1.87879 10.6359 11.9779 11.5948 -1.15488 -2.50379 0.958415 -6.32003 9.19091 -3.72786 9.35305 -18.0923 -2.22196 8.54177 -0.371483 -8.7846 8.56586 2.04633 10.5644 -22.7079 -0.656374 -5.71149 22.497 -1.3887 -3.61929 0.119113 1.45576 -7.1594 -6.87097 -4.32227 -11.1702 -11.736 15.1751 -13.879 8.22324 0.628791 0.199009 -10.4674 0.425741 2.37977 12.8786 -1.02522 3.54146 1.48462 5
-4.08644 16.6311 -12.1886 1.05338 3.94561 -4.39835 -8.454 17.8592 8.8043 9.17574 -10.4369 -12.8229 -2.74505 -7.57933 11.3861 0.683735 16.5336 -22.5025 -8.47934 14.8462 -7.07616 0.404504 8.22067 -1.45541 3.08989 -5.09484 -0.893375 -1.68778 2.7095 -4.50758 -5.588 1.07737 8.77793 -3.14602 25.2319 -14.2519 2.42105 -6.89444 10.2286 -13.9171 12.9134 -5.49634 1.55573 -8.0747 -13.0158 -1.88826 4.33922 10.3782 0.0611282 2.71005 5
-16.7283 -3.04573 -3.21146 9.038 -6.15347 -4.17575 -10.064 10.7995 13.1861 5.66996 -2.95406 -1.13482 -3.33494 -4.01556 7.38224 -6.63555 9.36072 -2.54685 0.527076 9.55767 -8.32604 -11.8194 4.92404 9.66123 10.3518 -11.211 -12.0997 -0.0518496 16.5946 12.2374 -17.3522 13.0056 -2.53571 11.0708 0.913146 -9.13162 -5.57174 -2.82677 23.8426 -7.0312 -4.76551 -25.6074 8.96562 -0.528245 -13.1586 10.8872 2.27214 10.9667 7.78198 5.97288 5
-12.5413 -2.58126 -12.7584 4.21714 -6.3504 -10.8879 -7.04235 11.3277 -5.05397 3.04348 -6.97791 -6.81545 -2.25975 -4.62435 11.9264 11.5388 13.7614 -7.00425 -7.26304 11.5997 -10.9357 21.6456 -2.16593 6.38082 6.93841 -7.80233 2.93026 -13.6455 7.86527 -6.08748 -2.18575 0.819491 8.00758 -5.39732 22.9894 -7.32489 1.44471 -8.00786 6.1087 -15.1928 -7.0536 -7.8561 -0.663466 -5.88254 -17.9265 14.0705 6.74817 -3.92718 4.67847 -3.12083 5
-5.5136 8.00646 -4.57431 9.24013 -1.74457 -2.43636 -12.6317 8.29864 -2.17765 15.9768 -1.44872 -0.484244 -6.83268 -6.40745 6.40288 -2.55121 12.0407 2.96126 -3.69431 11.8054 -10.265 20.3759 9.60559 16.1169 6.12691 2.60921 -4.28748 -3.32593 13.272 2.36874 4.33984 12.5275 -6.13118 -29.138 17.8315 -3.59683 -18.9955 -8.44726 7.44163 -16.4267 0.888043 15.3834 -3.98396 -4.56905 -6.30635 0.430131 16.0771 5.55063 11.4933 6.2649 5
-11.9923 -0.436589 -19.9073 9.72224 -4.33007 -10.272 -0.23237 7.63958 -14.5475 4.38518 10.694 6.75866 6.13437 11.5492 -3.97322 -2.57 0.0151569 -8.46262 11.5615 4.5997 -4.44671 27.4155 9.89261 13.9429 -10.7219 14.0938 3.28873 -21.9427 11.3999 4.60214 -6.45795 4.13728 13.4385 1.70598 4.55437 8.4119 2.88778 6.36012 -8.17013 -3.5511 1.47764 1.40253 23.8956 12.5068 -2.98596 10.4944 3.01846 8.35701 -8.02734 19.0009 6
2.81566 1.63193 1.34685 8.30427 -12.6455 -13.2866 2.39449 -0.247289 -19.8139 5.55555 9.08452 6.73122 -3.0119 -3.03987 -8.26051 7.482 10.8391 -0.516904 3.20953 -0.492807 -3.55425 -5.43961 2.76932 13.6533 -3.72151 8.39368 -6.43744 1.05658 7.34225 1.54862 -1.75205 13.2604 10.2737 3.57365 -4.05085 24.7212 -0.0395862 1.59827 -6.74049 -23.6892 13.316 -1.75845 -18.4785 12.4536 -7.88803 15.5483 -4.34721 0.443851 4.51607 25.9923 6
5.1481 1.83677 -18.2072 8.23653 6.72605 -2.45822 -1.61751 6.09793 9.47987 -18.932 7.95039 4.99427 -15.228 3.83404 -7.94237 2.48254 -0.5783 -0.946499 12.9015 2.84229 -3.53009 8.83871 6.03734 6.28149 -4.03917 28.7091 23.1955 -13.2935 -16.3406 -1.53999 -8.42126 4.52804 4.07547 13.1618 3.08054 -0.879411 -2.35782 4.68259 -1.32459 -8.79254 11.0646 -13.3296 9.4063 -2.81201 -2.5056 8.9352 4.85187 -2.32042 19.7955 13.4207 6
-0.68423 -4.74016 2.02318 1.15749 -0.740547 -6.69308 -0.688433 7.89955 -11.5334 -8.88014 3.81756 12.4134 -2.20632 -11.7334 -14.5466 -4.34836 11.7777 10.4734 16.8996 10.8853 -6.23761 12.9118 4.76346 22.5428 -16.9724 11.8682 8.18993 16.6928 -1.2828 -17.3146 -4.39955 -5.76885 31.1216 12.6956 2.08576 26.8318 7.42155 1.1028 -9.5116 6.59549 6.4805 -0.784668 8.29272 8.69921 -10.3674 -1.77174 1.99456 -13.6617 8.01791 14.8963 6
3.84345 -7.10672 -5.64651 6.67234 -4.07955 9.01618 -5.12403 0.520008 1.32568 -10.412 11.3679 13.5417 -7.16924 5.38755 -1.02701 -5.61964 7.39868 10.3769 16.3418 -0.48741 -4.29936 9.11336 -0.0251047 6.7247 -10.6562 11.025 2.24252 -4.21284 -4.79704 -12.4634 -0.118773 -6.54561 17.1712 16.5559 0.910641 18.6086 -1.65076 13.2398 -4.58154 -9.56135 -2.59508 -1.61802 8.34736 16.2353 2.42271 3.69543 4.68954 -0.0523838 1.65919 -8.12004 6
-1.27435 -1.88542 -4.94988 6.17565 -2.23413 -7.52492 -5.99469 1.36725 -15.1191 -6.5878 15.8903 1.92452 -0.243174 14.8052 2.57742 -2.22193 10.4643 -7.67332 11.8092 3.75178 -10.9631 -7.11177 -6.26062 -6.54706 -13.3788 16.4425 16.4917 0.169402 -11.5009 4.41069 -1.97785 -11.4151 6.04758 2.50196 -4.02001 17.744 2.47846 7.54844 -8.04604 -5.805 6.24936 5.94732 1.64824 25.9536 2.84496 13.1612 3.57052 0.983216 -10.494 -4.99674 6
1.82212 -6.7001 1.41083 8.74665 -9.94787 -11.6853 -0.812011 -0.113913 3.54612 -10.4501 6.88392 6.23925 -7.9736 9.37879 -3.28896 2.84361 13.888 31.2834 5.19633 4.00847 1.85171 5.57022 15.775 10.5394 -14.0081 -2.54936 -0.631464 -15.9902 0.654322 -16.4292 -21.4484 -3.39189 -3.06661 12.5086 2.86999 6.2629 0.712436 10.6337 -6.81065 -15.5134 -1.03236 6.67453 15.4639 19.6184 -6.15826 5.93461 1.5579 2.74133 -3.61047 3.95728 6
