classLast,16,4,space
-10.468 2.42634 3.59275 -6.69176 -7.91454 -7.63625 -4.92817 -10.2265 -7.15428 -6.70974 13.4024 0.123887 3.57938 4.09937 -8.22645 -12.081 1
-17.0331 1.22653 4.43928 -10.3439 -0.31218 -1.21835 16.7018 5.70737 -2.54553 -3.84365 4.68119 -3.01244 3.87383 2.26726 -5.13008 -10.0601 1
-6.62423 -17.3892 -5.08146 9.25558 -8.41442 -4.91231 -11.1027 3.99241 2.12602 7.59405 11.7043 11.8153 7.83728 -13.6546 11.9208 1.3316 2
-5.35171 -10.0154 0.531914 1.71914 3.81771 -7.06098 -12.0201 6.44024 1.33699 4.7922 8.54677 0.970884 -0.815013 -7.52845 8.76627 2.71501 2
-4.81558 -5.96705 -4.95607 0.222606 -13.4881 -3.40148 -7.57052 3.52418 3.08637 1.26703 8.05661 -1.53332 1.18241 0.411798 8.51285 -0.940823 2
-0.00561811 -6.64736 -8.28402 -1.01136 -6.07949 0.279709 -11.6729 15.5645 1.04897 2.19351 8.46987 -2.97964 4.44731 -9.95861 2.33085 1.42486 2
-2.23863 -8.30133 -14.6896 4.36737 -3.12686 1.17131 -5.62477 24.1061 -9.59368 8.51895 8.29557 17.2163 -7.43361 -0.960073 7.00576 5.41248 2
-6.87182 -0.506505 2.36774 9.77963 5.19641 -0.0159388 -9.09857 17.8962 2.57458 6.90585 6.85859 20.409 -13.0577 3.24301 4.09063 0.0601039 2
-6.39546 -9.85539 -16.2801 12.1626 -1.41931 -2.84355 -8.61268 -7.70209 4.26421 6.36035 10.1168 12.5223 4.56719 -5.84834 10.227 2.93704 2
-5.0307 -12.7023 -5.46621 9.47509 -5.37211 0.831635 -11.7397 9.20938 -18.0018 3.6812 6.14146 1.56574 6.81586 0.101148 7.80126 3.17265 2
-2.31397 -10.0677 5.39733 3.05449 5.63069 -0.757141 -9.49979 13.1243 -4.05253 8.60075 7.54056 5.26499 -1.75937 -5.33463 -5.44827 0.0758237 2
-2.24999 -3.14349 -14.0533 5.36929 11.02 1.64328 -10.1992 1.97034 -3.63689 6.52144 5.58846 -0.0328034 5.30724 -5.49475 7.44831 1.68145 2
-2.92292 -12.7734 -12.6021 11.4809 9.17128 -4.15569 -12.1747 7.49294 0.49868 5.61843 7.79032 14.83 -3.4188 -11.7017 14.596 6.32721 2
-1.92465 -11.0302 2.3535 4.50235 5.92559 -3.91389 -9.88671 13.4144 -10.643 1.41596 9.10764 14.3579 9.86832 -7.05799 9.03103 2.58897 2
-5.86202 -17.9336 -14.1795 9.57354 -3.30346 2.91049 -9.85512 -7.57261 0.503083 6.70232 8.42142 6.53927 8.60121 -6.52435 7.96881 1.9462 2
-7.15768 -6.74405 -12.7327 -2.62386 0.86612 -2.119 -9.97197 10.8671 -10.8164 6.0897 5.42066 15.3755 7.6151 -3.06439 3.52916 3.73475 2
-6.603 -7.804 -3.74182 5.119 -4.78104 -8.95034 -10.739 6.72502 -3.47834 8.37217 8.39463 -7.89123 -0.47633 0.0953895 6.29963 3.46884 2
-3.55248 -11.4723 -9.57358 3.66344 -2.17129 3.32139 -12.2125 -11.1398 -6.50895 4.9557 3.80364 14.6786 -0.0115731 -1.93741 2.01721 0.967141 2
-4.34767 -3.21135 -8.54476 13.9873 -3.44667 -6.87902 -10.5792 -4.1454 -11.6283 8.69005 9.88023 11.4932 6.40309 -5.86716 10.7856 -1.08807 2
-4.1716 -13.7569 6.91765 -0.0073225 -3.26417 -1.3107 -7.14558 7.50777 0.405961 10.1397 13.4114 8.48251 4.79732 -4.41234 6.61561 -0.377752 2
-4.02069 -12.0623 -2.53452 7.99811 -1.83428 0.946134 -9.2706 16.3468 2.76396 5.54228 8.77383 9.904 9.58355 0.543155 4.77053 2.6169 2
-1.81129 -10.6944 1.24177 19.1821 0.666378 -1.23347 -10.332 5.9893 -3.31466 3.55397 7.62361 16.4016 20.7224 3.54342 1.55705 1.39277 2
-6.4674 -7.19485 2.77293 9.71899 4.3143 -4.59981 -11.9698 6.34811 -5.89074 10.6176 8.5857 -3.38558 0.390992 -5.86072 6.42635 4.26884 2
-5.08133 -6.55646 -4.92377 8.42736 -1.00832 0.593197 -9.86317 19.198 -19.2281 6.88101 10.5618 22.8178 15.2012 -5.69894 2.01758 -1.6599 2
-5.52232 -16.6038 9.43638 15.196 1.96138 7.71677 -11.1766 13.9445 -4.23616 4.21413 7.33411 -7.45033 13.7794 -6.34558 15.6235 0.770312 2
-8.36603 -1.56388 -1.62501 -0.690821 1.06098 -0.920451 -10.6696 13.2971 -2.30292 13.1168 7.52867 -1.13044 15.3852 -4.37673 6.98986 0.852724 2
-3.8949 -12.7706 0.574292 -0.387102 -0.317313 -3.72324 -9.70338 10.0787 6.26528 2.98458 9.51968 3.6225 6.40784 0.418791 -0.353906 -1.05809 2
-4.78011 -13.5954 -6.13386 5.19792 3.12777 -2.10453 -9.60441 23.1223 -3.09446 7.50351 6.2094 -4.12213 -0.739457 -3.99409 9.90497 2.97813 2
-3.95356 -6.8006 -9.80932 1.14459 -0.369048 -0.97448 -9.68973 5.9387 -5.0531 8.95033 11.5227 13.6665 5.12687 -5.2139 7.26615 2.211 2
-2.67737 -7.16879 -1.1955 0.683825 -0.371971 -6.32673 -9.10056 8.10021 -10.4471 6.71133 8.79581 9.59605 12.139 -4.34498 7.28871 2.06736 2
-4.77029 -8.45153 13.0461 7.07646 3.658 0.468391 -9.23933 21.4027 -9.55317 4.13069 8.72855 1.11708 1.76271 0.903774 5.45552 4.68506 2
1.32327 -15.813 2.48564 7.07784 -5.9535 2.83189 -12.6011 2.06554 -5.46861 5.24175 9.24009 -3.03648 9.46903 -2.50903 9.33411 4.2196 2
-6.06424 -3.64154 -14.2325 2.57132 4.00713 0.480344 -4.81304 -1.42021 -6.82174 6.62414 9.95037 -4.4734 -1.48076 -2.42094 2.89887 2.67011 2
-5.4163 -3.25022 4.0122 2.32592 -3.71589 -2.76652 -9.38993 8.64687 -4.42318 10.6798 8.31024 17.0822 -2.44829 -5.83396 7.43462 0.40362 2
-3.52447 -13.4635 4.57807 18.2722 3.16935 -2.1818 -11.0446 11.2286 -9.23294 7.06163 8.54345 0.491814 -0.867496 -7.07429 7.43364 -1.55226 2
-1.49239 -10.0009 8.16305 19.8146 -0.163884 1.51787 -12.0648 9.92425 10.2183 4.61813 6.13853 8.59395 4.12939 -2.66772 5.88511 2.42258 2
-4.17223 -13.7088 -1.22413 7.94737 -0.238231 -4.7966 -12.8382 13.0192 10.1154 5.24719 11.6595 4.52286 0.796745 -16.9359 9.22081 0.464097 2
-2.11953 -15.344 -6.37395 0.296668 -1.88292 2.54536 -9.52391 21.1643 4.87856 6.34069 9.44856 -2.09405 -8.23205 -5.36036 4.31429 -0.212217 2
-4.75289 -12.6371 -0.516273 -1.82074 -2.35855 3.15222 -11.4005 20.0168 -6.69893 7.35658 8.51956 9.33942 -13.5947 2.5571 4.68722 1.34403 2
-6.01522 -10.9116 3.56851 6.62929 -8.32071 -0.826371 -9.07338 1.41616 -2.79499 3.37361 11.1167 11.5447 5.9674 -0.396883 4.47962 4.59531 2
-2.43363 -2.72265 -5.91132 7.57602 -0.213886 -0.266854 -11.8041 11.602 -2.00606 6.04983 8.82977 6.70675 6.58897 -5.24319 7.1483 2.05199 2
-4.80538 -7.78677 0.378303 0.58639 1.54344 -2.69063 -9.35902 5.35611 -0.739514 6.4872 11.4441 4.9657 -0.136411 3.8599 3.69086 -1.29465 2
-0.564679 -8.85255 8.86666 4.09524 -3.59157 4.5538 -8.22437 19.5605 -20.4718 6.55561 7.61144 -2.13304 3.55455 0.35008 6.42478 -1.04178 2
-6.96795 -4.94374 -5.72302 11.3062 -4.37546 0.451078 -7.55898 9.08475 -14.5657 2.02014 8.38395 8.27331 8.03445 -1.06173 3.04505 5.13717 2
-4.5869 -8.59439 -5.46892 7.35273 -15.1615 -8.36146 -9.93766 -3.98238 -6.46718 4.32825 10.6189 8.10631 -2.24716 -3.57535 8.12502 1.73285 2
-5.5717 -3.27545 -2.96871 4.11672 -2.2614 -1.56281 -12.8496 1.09565 -0.113249 8.20246 6.98639 -4.89653 11.8967 -4.04687 4.28908 0.0370364 2
-3.82388 -3.41192 2.60487 6.31631 3.12639 2.32787 -8.85835 -4.75894 -0.383315 1.3873 9.78445 14.9064 3.57482 -2.78959 7.14206 -0.129223 2
-3.49101 -10.3281 -9.36195 4.63397 -7.86852 -0.538815 -10.4459 5.0151 -3.9471 3.38374 10.3618 2.13315 1.84011 -2.13273 7.88781 1.5881 2
-2.08075 2.04953 15.624 15.2194 -1.02342 0.883805 -9.24746 17.1303 -14.2501 8.24922 9.41847 -2.72286 8.93545 -8.65749 11.4804 5.30579 2
-3.97401 -7.62462 -10.4433 11.3051 1.79486 -4.204 -13.0799 16.0629 -2.22399 6.93953 9.31168 4.01769 3.36252 -7.98825 1.08205 4.93201 2
-2.29448 -15.7479 -2.23837 1.68408 -3.07596 -1.14665 -11.7606 6.25825 0.294123 1.57432 8.58462 -3.90023 5.42149 -7.02092 5.68459 2.62859 2
-3.6188 -3.51064 10.1202 9.97927 -1.52663 -3.76162 -14.4318 -0.0132246 -7.59318 6.04871 11.0327 8.69938 -3.98601 -13.3448 8.81581 0.307303 2
-5.17967 -9.6997 -12.2552 7.41276 -7.55764 -2.27103 -10.538 7.97067 -9.37917 11.2797 10.4601 -0.557663 11.4972 2.59434 9.75369 5.54022 2
-4.67936 -11.9192 5.54672 12.4562 -5.34104 -2.60653 -11.6877 13.4384 -18.6285 8.89074 8.82464 16.649 9.61106 -0.812094 4.6574 2.21533 2
0.0384522 -12.668 0.518664 3.83801 -3.64645 0.566571 -7.0474 20.8378 -0.734891 10.0792 10.4074 15.8174 3.53635 -11.3514 8.23741 1.60713 2
16.863 -9.45013 12.7727 -4.17059 21.4223 -2.53663 6.67773 4.25084 0.566287 -8.98169 -2.17957 -6.81962 6.02768 -1.95887 9.33874 0.629773 3
11.6446 -6.32689 12.781 -8.62328 4.86292 -17.2216 6.71432 -2.12885 14.5936 -11.9019 0.00200664 -7.3191 -2.47192 -5.31576 7.87159 -1.90728 3
8.11656 -7.93947 12.4714 -6.75067 11.2904 -15.9021 5.3088 3.27719 -1.34606 -5.19526 9.95995 -8.55594 12.5249 -1.94584 8.37493 -1.1371 3
5.30161 -10.5266 5.26779 -3.60088 13.4477 -16.7573 5.96018 4.43306 6.38504 -8.86776 4.8561 -0.168141 10.3011 -3.99268 4.6379 -0.764896 3
5.75307 -11.3951 9.58986 -8.84685 -4.37398 -8.25926 3.10721 1.4414 3.05013 -9.22553 0.147516 -2.80674 -7.50478 -4.30228 2.14069 -7.14792 3
2.71132 -8.84549 3.82349 -5.88826 -8.1861 -4.26093 -5.81717 5.03019 2.9873 -14.3454 2.14128 0.447339 9.52418 -3.38413 11.4031 -0.173111 3
14.8276 -7.61467 3.18673 -4.92778 -6.15999 -14.7349 3.48768 2.0088 15.0881 -7.4262 -10.9043 2.16465 8.68125 -2.05891 10.9941 -3.93942 3
7.13823 -11.3711 2.3281 -6.15334 -12.9168 -1.86022 4.89641 -0.285881 -5.89834 -18.7634 -1.40726 0.191858 9.07461 -0.247011 8.09447 -1.04808 3
1.50495 -7.83147 15.7159 -8.18202 -5.12103 -9.70189 5.10746 -0.371322 20.8213 -10.1789 -0.471453 -6.43726 10.0845 -2.40011 11.4988 4.6808 3
19.3776 -11.5817 12.9381 -7.20338 2.76133 -15.9771 0.331879 -1.53802 13.0293 -1.91906 1.2358 -3.17505 31.6449 -2.65197 6.19112 -0.447593 3
13.1723 -10.3349 6.5469 -6.73022 -3.15219 -9.46521 2.1691 0.615181 11.4563 -4.16013 -0.902542 -7.3815 1.52929 -1.30736 9.20192 -1.74411 3
24.9935 -10.1255 9.36719 -3.49385 11.7099 -10.401 3.63114 2.68368 8.56209 -8.75512 -11.5327 2.67812 9.66658 -2.3767 12.8087 -1.65289 3
-4.26907 -15.4866 1.51063 -5.43229 -5.57645 -5.83943 1.35004 5.3296 -4.63413 -6.17814 -0.0234829 -0.255764 -3.5886 -3.90766 8.52749 -1.97521 3
2.74009 -12.9649 2.83303 -7.27234 6.32955 -3.5584 3.38193 0.62004 8.18685 -6.85338 4.20562 -2.09478 10.5377 0.721845 7.14442 -6.43089 3
13.7204 -8.22561 4.3605 -6.70042 10.5292 -7.89741 0.0157511 3.85177 -4.22283 -0.503278 -0.897505 -11.6811 0.754701 -4.2528 9.8144 1.31907 3
16.8236 -10.3716 4.87387 -5.82042 -0.679289 -5.8223 1.54552 2.1586 0.342328 -13.1926 -0.613143 -1.79467 0.448434 -3.95287 10.4475 -3.53507 3
2.8423 -6.1038 -1.98356 -0.95163 12.3244 -9.77712 7.26625 5.03052 4.0167 -6.61988 -3.20664 -8.03523 1.74685 -0.720093 9.60303 -1.34745 3
-2.15372 -5.15544 1.61787 -9.0631 -3.23096 -15.8632 2.36043 6.29769 -0.677488 -10.9207 -8.40558 -1.50966 4.02728 -1.19838 7.89117 -6.4001 3
7.63292 -10.0331 3.71425 -3.38855 -15.1882 -21.8968 4.77152 2.37372 17.9451 -11.6695 5.83467 0.132135 5.77458 -4.1536 12.4273 -5.24705 3
4.44545 -7.11765 5.94996 -6.64721 18.7213 -11.2273 3.70051 4.76269 11.6891 -5.00893 -2.98996 -13.8702 -6.05324 -2.46381 5.97303 5.46853 3
18.3659 -13.7159 3.86125 -9.29965 3.86104 0.946286 4.06089 8.07617 7.48166 -6.32772 10.4019 -14.7689 -8.59997 -2.22 6.70024 2.57215 3
14.7754 -7.04356 14.8084 -4.19513 0.870353 -6.06708 3.12561 3.51919 9.59538 -13.251 -0.547258 -1.82663 1.72857 -0.798547 5.54827 1.4416 3
20.7159 -5.48193 4.27261 -3.62399 6.44247 -7.87605 2.05661 -3.13044 10.0342 -5.89247 5.72613 -5.9023 -2.93467 0.300624 9.52801 -2.75857 3
12.6145 -9.57357 16.8243 -5.67542 4.03401 -5.51358 2.48418 5.28126 -4.29517 -12.6345 4.58186 -14.9097 13.9775 -4.17725 15.2193 10.4925 3
9.52238 -11.1367 12.5198 -6.31757 -6.20016 -8.34609 1.09619 -0.288633 5.95527 -15.6683 5.26464 2.33495 4.89312 -3.181 8.07209 0.127989 3
0.0810478 -8.9872 2.29035 -5.76811 -0.314672 -17.5048 0.14859 -0.600566 23.3732 -9.95495 -3.00307 -13.404 8.06761 -4.06973 14.9693 -2.36818 3
4.52816 -14.7295 3.45695 -4.74575 15.207 -7.82134 4.31334 4.05801 14.4352 -1.52686 -4.87047 -0.0644642 10.6799 -2.90719 11.4371 -6.60686 3
13.0044 -16.7879 24.116 -5.72501 12.2127 -8.61462 6.31364 -1.36436 4.57452 -5.04048 0.82283 -2.4181 7.88058 -4.38294 8.49854 1.65225 3
15.2714 -13.4127 4.2977 -11.7867 -10.9475 -12.4225 4.19528 3.86131 8.5098 -4.39857 -10.726 -14.439 1.32046 -1.38716 15.6473 -1.50608 3
10.0982 -11.2743 9.73279 -8.09137 -9.30351 -5.61148 -1.24572 7.40764 19.4633 -26.8178 8.8146 -1.11711 4.10761 -0.152323 11.8406 -6.28434 3
-5.64571 -7.69165 3.55412 -8.11832 -18.0729 -12.6109 0.0471476 -0.336452 3.81341 -12.6892 -1.72765 -4.31662 -0.502389 1.81412 5.79034 -3.34454 3
12.9256 -8.16685 -2.73312 -7.18627 -3.37543 -8.22498 4.42571 3.95923 -7.95289 -2.25128 3.99171 -7.02599 18.9022 -0.0190006 8.54228 0.926073 3
5.36339 -13.3875 6.63053 -5.49428 -3.89773 -5.9525 8.6581 0.675823 1.15467 -7.14985 2.26755 -1.33979 18.8692 -6.55059 4.67665 2.49189 3
0.432269 -10.8962 14.7758 -8.22506 -12.1617 -15.7743 6.19767 3.72862 -9.25293 -7.79165 7.27966 3.16335 -0.722089 -2.48049 10.2099 -1.47785 3
7.26851 -13.0534 7.00171 -8.24119 1.04472 -6.45835 -0.926642 2.95889 18.9692 -9.83381 -8.77357 -3.98387 13.0824 0.172748 14.9671 -5.44879 3
-0.343473 -12.9231 1.9014 -5.67208 -4.04215 -4.57965 -0.192624 1.79037 1.49374 -11.1023 8.27271 -7.79939 2.39656 -0.320874 9.70039 -2.72862 3
8.56348 -9.57695 0.631257 -3.72523 4.44411 -9.37922 1.81716 -1.09507 3.95164 -9.27186 12.3126 -2.21352 12.9419 -3.10474 10.0849 -2.52734 3
-5.30759 -9.27643 10.5617 -6.54118 18.7648 -9.30109 6.47904 1.94828 13.2003 -11.8489 -0.456124 4.03396 -2.70122 -1.78318 12.7081 -2.48027 3
4.86984 -6.6402 -4.28796 -7.13598 -3.71675 -15.6731 3.89203 6.14723 0.367574 -5.42116 -3.25161 -10.0241 -4.12334 -2.01461 9.35059 -7.2162 3
7.10642 -13.4502 10.7715 -7.9806 29.3725 -11.7661 10.3983 2.67639 8.19258 -10.1871 -2.53658 1.48803 -11.8466 -1.246 9.771 -1.88432 3
3.09845 -8.60588 8.25451 -9.37429 0.16319 -2.1057 -0.251964 -1.31419 -0.224177 -11.7196 0.0857643 -5.58392 4.48905 -3.93095 11.7186 7.26674 3
25.9901 -9.65388 9.42909 -6.976 -10.5601 -7.50467 11.6465 0.997768 16.0688 -5.57787 5.46916 -6.22089 7.7113 -4.21693 9.42586 -3.18089 3
3.45196 -8.55316 15.0513 -7.34344 0.13049 -0.940063 0.323065 4.32818 11.6561 -5.30442 2.02225 -4.7827 4.6246 -4.30035 11.8868 2.74278 3
9.96576 -11.0258 7.35757 -10.4997 -13.0228 -7.25059 4.53634 9.64591 -1.27366 -12.6555 -4.75656 -4.44171 8.86594 -6.41231 9.25247 -3.64846 3
8.39373 -8.39847 4.27552 -7.90502 4.67712 -18.2857 2.07398 0.326327 -6.95849 -4.25196 3.64175 -1.83097 8.65311 -2.67324 10.013 0.544941 3
10.3236 -10.6894 15.9752 -6.76566 -13.6944 -2.66292 -0.515055 4.27204 3.39166 -9.61358 -1.09405 -7.86272 7.48793 -0.742173 12.0138 2.57782 3
2.35294 -10.1461 6.53311 -8.39853 -8.63435 -5.33218 0.841553 4.0176 16.7917 -9.04774 -3.97434 -9.54055 -7.98181 -3.65894 12.5148 -3.52277 3
13.3874 -13.7488 5.70952 -9.78489 9.58143 -10.9761 4.31778 -0.646344 6.33562 -6.17428 -8.66803 -3.63937 21.1186 1.15124 9.48508 -9.0413 3
24.8668 -11.5839 14.9322 -8.70485 4.55958 -7.018 4.47765 5.20443 16.2737 -14.1341 -9.71991 -5.44672 4.53495 -1.76966 12.7197 -2.38244 3
14.2925 -11.0111 -1.44653 -4.94769 -16.1862 -5.60197 2.34921 7.09614 4.02915 -5.93685 -4.61516 -10.7216 -7.02398 -0.699287 11.615 -7.77904 3
13.1673 -8.7526 8.71749 -10.0108 -3.2405 -7.25124 7.18056 0.332713 -1.65479 -8.63304 0.994565 -6.41273 9.52964 2.2233 8.2314 1.12595 3
13.9916 -10.0214 17.8724 -6.53465 7.26326 -15.535 1.40097 3.10791 4.69095 -0.478864 -7.32197 -6.41154 0.095274 -3.01275 12.2036 -8.18744 3
2.55518 -11.4402 2.82797 -5.82869 7.66358 -14.8193 1.91013 5.2858 6.54752 -6.67228 -7.3176 -5.9228 10.1131 -4.03802 10.504 5.01528 3
5.78839 -8.36155 1.41391 -5.38879 9.84082 -10.2341 0.483581 3.03406 15.2482 -10.9321 -5.5845 -5.19518 2.49392 -3.01461 11.1594 -3.08748 3
3.36769 -9.22331 1.33807 -9.67503 0.335848 -15.1952 -1.22467 -3.56062 22.6198 -2.75147 -19.6205 -2.61832 -2.84767 -1.26485 9.81639 -5.13921 3
-11.3355 -12.0168 14.2362 -4.75093 10.8177 -0.339364 5.82245 1.56571 8.66728 -1.08416 -1.06397 -15.4128 5.7826 -2.07965 6.95402 -1.37822 3
5.52034 -9.22358 3.94757 -6.81309 2.81583 -21.0976 -0.0276261 0.303267 9.70621 -8.78358 14.0271 -1.18887 -7.36708 -2.88572 17.0672 -3.96154 3
10.2044 -11.8788 -3.89626 -6.48849 3.83368 -14.7844 7.03627 2.40203 -4.81472 -9.87461 -10.3492 -12.2374 11.436 -5.13473 8.48602 -0.439874 3
10.7316 -9.33761 10.5175 -4.7629 2.39772 -9.53152 7.61069 2.7402 15.6631 -3.69447 -4.52327 3.29951 -1.00881 -1.44985 9.47626 -3.00124 3
2.28636 -9.61177 13.5915 -5.82605 15.0476 -5.69699 4.33968 6.61152 -10.2366 -15.2439 -7.27594 -13.3918 3.62166 -2.13064 13.5703 6.00634 3
4.71583 -11.5751 0.552393 -6.04196 6.29564 -16.0957 0.658733 1.01666 2.1733 -11.7779 4.23403 -7.65614 4.76199 -3.72407 4.45832 -4.64026 3
8.6581 -7.97088 7.69056 -10.6604 3.06031 -7.03695 5.62929 1.76671 4.1762 -1.84074 -0.400826 -18.0062 -4.93651 -1.77614 10.4598 -2.98709 3
11.1099 -14.7253 17.1074 -4.25812 6.05828 -13.9843 1.32548 2.55695 19.8046 2.92183 -3.39489 -10.3002 2.44328 -0.936858 12.9088 -3.9724 3
0.632398 -8.10636 7.19102 -6.84707 11.0133 -11.1111 3.56334 0.509215 1.81796 -1.7632 0.109054 2.53965 2.53103 -0.969136 7.25744 0.172924 3
3.12588 -12.2502 -4.73253 -8.74678 -3.78577 -11.1377 0.903513 1.84967 2.12114 1.91066 -1.43561 -0.333379 22.8311 -4.81591 5.77169 -3.87196 3
3.04333 -5.07578 -2.99067 -6.54762 -1.90482 -12.8467 3.5484 2.47419 8.15045 -3.18501 5.42567 -13.533 -4.41821 -2.71949 3.33974 0.471335 3
-1.68575 -9.77719 3.66223 -7.0081 -0.40951 -7.00977 6.97804 1.67798 7.21004 1.43128 -1.74576 -2.88855 6.26182 -1.49921 12.733 2.42355 3
19.5611 -10.502 -4.07613 -4.28826 6.38195 -10.2045 7.89016 1.25678 -4.90554 -12.0656 3.5792 -12.6996 -1.99842 -3.95107 12.9768 -0.741427 3
21.0925 -12.5459 8.06947 -3.06959 18.6689 -4.21479 5.21478 3.38301 3.01045 -2.50642 -9.08802 -2.7878 0.956682 -5.89285 6.18388 -4.21105 3
7.33437 -11.1503 -1.82867 -6.77821 -8.97678 -6.56311 7.46002 5.85805 20.226 -13.3823 9.76529 -5.25569 -4.25551 -0.559129 6.90438 -3.54467 3
12.1532 -11.9532 6.61155 -6.4777 7.26475 -10.4976 1.60338 -3.54389 -9.38743 -5.51476 2.38914 1.36135 20.1914 0.506269 12.9234 -0.206416 3
4.42629 -11.3198 15.0867 -5.80834 -8.94472 -19.9006 6.76948 2.89384 -12.6243 -3.70829 -8.21965 -6.65314 -7.15593 -5.81163 15.23 -0.452674 3
9.55481 -9.46032 9.66669 -6.92691 3.39773 -16.8124 3.12435 -0.612978 -7.23182 -12.7217 -1.54435 -4.49758 6.70058 -0.937447 10.3531 -0.586771 3
9.74149 -8.85394 5.8784 -6.99765 -5.43063 -18.6294 -4.71746 -0.83343 9.30835 -11.3258 -1.67364 -2.94992 7.80892 -2.22405 8.26996 -8.10071 3
8.12605 -12.0188 24.0321 -5.79587 -3.19057 -11.4182 4.36395 0.788564 5.09543 -3.69718 -6.8294 0.834911 -1.093 -3.50935 8.55342 -6.08884 3
17.0784 -9.23178 12.7357 -5.43728 9.27369 -13.7105 0.262146 1.2265 13.2156 -6.64483 -10.313 0.946733 5.58862 -0.830974 13.8511 -2.37818 3
12.6642 -9.70437 -3.326 -6.4047 11.6925 -5.57667 4.76704 1.74445 -6.07713 -10.1386 0.379263 -11.978 7.31714 -0.777333 12.6811 -0.400234 3
10.4137 -12.0178 13.4544 -10.1507 5.22375 -1.03917 7.86483 -0.807334 -5.98957 -6.09277 0.557474 -4.37535 10.2503 -0.988035 2.94293 0.517659 3
6.53461 -10.1145 1.53139 -6.60698 -12.0925 -10.9035 2.58486 -4.3898 -12.4386 -7.15825 -1.52224 -7.47481 5.94602 -5.5359 4.16564 -4.06794 3
8.29513 -9.97906 0.68303 -6.63931 1.05808 -10.7061 2.94543 0.261086 15.9146 -6.69864 2.42159 -7.0269 8.16761 -0.285491 4.55243 -3.56025 3
14.3378 -5.29386 3.07665 -4.83074 -1.39884 -17.6685 0.216098 3.915 -5.01979 -6.23406 8.43251 -21.334 21.3362 -3.18166 10.5242 -1.27085 3
23.8 -8.40144 5.12951 -6.66026 10.0591 -19.341 -1.28344 0.259637 9.30208 -1.68822 1.87863 -6.83074 0.944356 -2.80748 5.52467 1.02581 3
21.2628 -5.85331 6.54452 -7.0666 6.02663 -9.21722 2.76772 2.17776 12.9248 -3.91789 -0.238836 -10.7726 -10.5173 1.40829 6.05579 -1.62359 3
-9.51032 -6.07578 -0.311549 -7.7785 -6.19103 -8.53509 1.3068 -5.3125 12.8943 -3.77672 -1.17968 -9.80466 17.4259 -0.480556 9.61859 -2.32359 3
20.9944 -9.91412 -11.8627 -3.41809 4.64633 -0.697898 3.79145 1.22769 2.6595 -12.1457 7.00966 8.8711 7.72344 -1.80403 13.235 -5.3167 3
13.9457 -9.11373 22.4981 -5.14928 -6.63937 -21.6696 3.67792 5.96933 16.6489 -4.50634 9.3892 -4.07 7.67572 -1.48701 11.1048 2.21343 3
10.1741 -11.2503 5.2201 -6.38389 12.4016 -0.823255 -0.0825248 0.824593 -4.8622 -6.84129 -2.54146 -9.25265 4.75989 -3.68709 10.1968 5.56878 3
6.99288 -8.337 2.50041 -5.351 -1.62194 -9.38056 -1.01881 0.817091 14.8494 -3.92507 -8.64947 -11.8404 0.385964 -3.43252 9.04128 3.54634 3
10.2103 -9.80055 13.3268 -2.94543 15.5513 -7.47809 8.45674 2.97602 2.17962 2.94807 8.41251 -14.3794 4.0147 -0.859356 6.11204 0.0261201 3
-1.01075 -12.1522 1.03259 -6.82318 4.41949 -4.23667 0.264111 5.35852 3.99262 -14.3845 5.31678 -2.76352 4.95133 -5.33718 7.33219 -0.80286 3
7.5037 -7.06902 8.34862 -4.64928 2.97852 -10.6598 2.26368 1.60351 2.29391 -10.0364 -0.412743 -5.38798 5.97952 -2.56521 10.2472 -0.587586 3
-2.26101 -8.47936 8.06894 -5.33483 0.613686 -18.6565 1.45811 3.14878 -3.19724 -15.6794 -7.57391 -12.7999 -1.84616 0.744503 7.37686 -4.63077 3
9.11315 -7.8683 -5.45954 -6.28192 2.0648 -16.1755 1.83174 -4.52331 0.726503 -9.55897 -1.7819 -16.8435 -3.42233 -3.21189 14.3546 5.63405 3
9.83647 -12.2309 7.51069 -8.68898 6.31587 -9.13081 7.90584 4.03209 0.89354 -10.1195 -6.25437 -2.57187 -0.446376 -0.144332 18.7863 0.505222 3
-0.0680833 -7.6435 3.52448 -8.94188 7.15327 -9.48832 6.52791 -1.53888 -1.62638 -11.6556 5.93227 -11.5723 17.1322 -3.37202 10.911 0.407379 3
3.08732 -7.96827 3.32037 -6.83924 -6.08563 -11.1872 4.19875 2.35215 7.61006 -4.73024 -0.509932 -10.7111 2.02923 -3.57462 10.1107 2.76711 3
17.9257 -8.38196 8.32326 -10.6205 5.38137 -13.3014 1.08055 -3.71777 -1.36692 -4.04473 -5.66147 -9.03583 -2.18636 -2.48211 9.1933 -5.05398 3
4.87901 -12.5208 4.36467 -5.68111 11.9532 -14.0257 1.11392 3.31494 3.58797 -8.17174 -10.3864 -9.47393 -0.851244 -2.00268 7.06298 -6.26084 3
18.678 -15.2844 14.1766 -8.37227 -2.96467 -11.4188 2.57658 4.00813 -0.298031 -13.5247 3.67718 -7.70901 8.33922 0.547201 12.5258 -5.98787 3
-6.69974 -12.5491 -1.65702 -3.67566 -15.5547 -6.17599 2.55964 3.01188 0.911574 -8.8815 -0.469023 -9.65757 3.96174 -2.58778 7.40046 -0.560091 3
