classLast,20,5,space
6.63177 16.3307 1.32798 -2.90357 -4.34581 6.49677 -2.70614 13.9425 -15.7349 20.9068 -2.17386 3.7675 7.04429 -4.92194 6.3252 4.68618 4.58205 3.34392 -10.0714 -5.50649 1
-14.2991 -0.911818 -1.94418 2.38089 0.0245795 2.62996 -6.83338 -18.5545 7.77725 8.54295 -9.64949 5.39185 12.4777 -3.15051 3.91972 1.57391 7.27465 10.6229 -12.5955 -6.73313 1
-5.50365 4.36685 -1.21271 1.25566 -3.27332 5.62348 -10.5731 -5.74351 -9.0514 12.7097 -4.51192 5.78775 17.4366 -1.73259 3.2245 4.04575 -4.08293 8.61387 -11.5066 -5.5392 1
-6.25271 11.625 -2.21928 2.97523 -5.75672 8.11434 -8.33582 -9.75425 5.50549 17.4567 -12.6418 4.0499 9.46107 -5.3994 5.82378 8.02941 6.81425 6.41692 -0.458324 -1.74617 1
-8.98406 9.89631 6.24536 -5.04651 -0.0858054 8.33507 -9.28854 -9.15341 1.2686 28.1044 -13.0509 5.47262 8.78221 -5.78683 10.9642 0.0842278 -10.6083 4.3163 -7.19659 -5.10826 1
-4.06217 -0.19339 -3.24585 4.5264 -6.56953 5.41325 -12.7011 7.02627 -7.48921 30.9743 -6.81712 4.33806 4.50582 -5.73372 7.24223 -1.52406 2.01919 5.07456 -9.34859 -9.38889 1
-5.38262 20.0598 2.21995 -0.59439 -0.0105393 7.44892 -8.4331 -6.51561 -12.5102 -1.10881 10.2641 4.03778 1.95765 -0.482561 5.05395 3.21434 -5.0073 6.26805 -0.028106 -6.76431 1
-1.71216 -1.26355 -4.61363 -1.64535 -8.13182 -1.22652 -9.74043 8.90409 1.58271 4.28843 -0.241671 5.83964 15.1849 -6.5346 7.69463 3.62813 -6.56365 8.37319 -0.519611 -6.31362 1
-1.18652 8.39267 0.40821 0.9665 -7.96688 7.49086 -11.9395 -3.71387 1.18283 13.8433 -13.3351 5.51512 22.455 -9.38774 5.3383 7.4275 5.88801 6.91618 -0.663353 -6.55315 1
3.04259 3.48231 -1.19558 1.04936 -4.29169 3.41642 -5.68369 2.00188 -11.2309 -1.77796 -2.73073 6.81297 17.8063 -3.83501 6.89949 10.1212 -4.77454 5.79672 -8.37786 -4.30952 1
-4.95753 9.89539 -3.19444 0.261537 0.941707 9.09485 -6.95227 -9.80569 1.05783 5.27409 -7.05213 8.38998 -9.47331 -1.83909 9.81219 -3.21944 -3.25232 9.25511 -2.48217 -7.78757 1
1.62726 0.637531 0.372551 1.80976 -11.134 11.7725 -11.0955 0.515507 -8.59142 10.9997 -13.9543 3.86927 12.2857 -1.60993 2.94543 4.4461 -1.12939 7.22609 -4.12096 -5.89079 1
-5.90241 3.53929 -3.50011 -3.13508 -6.47143 9.04986 -11.7845 9.25937 -5.59737 -3.70886 -8.65004 4.30606 14.2556 -4.74434 8.40909 3.69484 3.26403 8.05353 1.17524 -5.90915 1
-3.71217 11.927 4.07309 -3.39462 7.12807 6.83367 -12.4234 -1.39378 -9.16767 11.696 -19.4802 -0.0999059 6.83861 -4.3027 3.98147 4.49622 2.67709 8.21618 1.17428 -5.21376 1
-4.6355 7.63457 -2.03748 -0.50033 0.379439 9.42249 -4.71386 -7.66282 -12.6531 1.71123 -5.19252 1.10094 2.37745 -5.37661 2.74911 -2.12518 -5.95362 11.4922 -12.9884 -6.56824 1
-8.95353 5.27022 -0.609736 0.935122 -1.70561 13.4844 -8.01649 8.44303 -3.63844 30.4461 -1.63042 3.62648 23.7811 0.0747489 10.169 0.852794 -5.38101 9.40611 -10.3099 -6.69519 1
-6.00643 8.89132 4.45179 -3.92978 -3.8052 -7.90077 -7.59709 1.04717 -8.69851 9.7611 5.13946 4.6246 12.9584 -10.1842 9.00186 1.25734 4.17851 9.82919 -3.84252 -6.42208 1
0.271756 30.4436 -4.76956 -2.14581 1.82308 14.1151 -1.02459 -2.21149 4.31068 2.73164 -9.99749 4.46769 7.25432 -4.51463 7.13864 8.04311 -4.60751 6.01064 -3.38578 -8.36798 1
-3.77406 12.0492 0.830772 -0.794325 -8.80142 4.11984 -14.4726 -2.6776 5.05981 -2.61441 -17.3133 4.75735 12.8769 -17.4474 3.69181 3.59409 0.596903 5.2101 -5.7812 -6.64439 1
-11.4239 15.9749 -2.30623 -7.89908 0.675588 4.20704 -6.63822 3.27447 -0.794601 11.9653 -5.49612 4.73901 4.86858 -3.9774 11.6034 1.66125 -3.4041 9.10942 -4.79393 -5.99128 1
-5.30502 10.7431 1.64104 -5.42823 -5.207 -1.75166 -12.0558 -5.17561 -6.00718 7.56835 -12.5375 1.22111 6.57685 -5.09041 12.9272 1.24834 -7.80203 8.01847 -10.6742 -4.22642 1
-4.3133 3.3121 1.53517 -2.55068 -3.42259 16.5458 -14.8421 1.92044 -4.31681 -1.60815 -5.40927 3.86119 -0.770408 -9.05529 10.0517 1.80583 -6.48931 7.45015 0.14747 -7.37288 1
-6.16201 6.22828 -3.12203 -2.77112 -1.68012 -2.84798 -4.37902 -1.94052 5.8192 -1.26897 -5.55632 4.69638 10.964 -7.58663 8.37992 0.710699 1.88319 9.33409 -2.57884 -7.10695 1
1.62363 5.24678 -0.501764 0.21235 -2.33614 16.016 -11.3038 -9.67604 -9.65455 28.2712 -32.0795 6.25878 0.463155 -8.90835 3.43381 3.7156 5.49493 10.7896 -12.6936 -6.80395 1
-1.1401 7.25428 2.93443 3.59443 -8.60764 4.91328 -9.51873 -18.0586 -13.0551 19.6746 0.165867 0.486989 14.8687 -13.2336 4.69168 3.13 -5.77716 10.293 -6.83816 -6.56617 1
0.553235 8.10941 1.29681 0.548163 -2.26097 2.68757 -5.28512 -6.88914 -17.8573 -10.1305 -7.57068 1.06337 9.44416 -5.09448 7.0165 -0.169472 -5.61072 11.8768 -6.1745 -6.77579 1
10.7848 29.1467 1.68783 9.72105 6.10337 0.496681 0.0519202 1.82091 -12.1294 9.8075 4.65703 -12.643 8.02971 -3.15704 1.59731 -6.58413 -9.70253 -12.9938 10.9329 -7.81026 2
-12.7873 13.757 12.8111 7.36513 7.99812 -8.83037 6.42389 -2.70454 -5.23038 10.5219 9.53769 -7.4507 1.65848 -0.830908 -8.52182 -4.30287 -6.38416 -7.1353 10.3788 -14.2714 2
14.2851 19.9801 25.1246 9.9794 5.54972 -1.51676 0.0910965 3.83908 -13.6252 10.4173 8.93409 13.3151 1.26938 -5.25142 -1.2695 2.98881 -9.38438 13.7223 9.63707 -8.68915 2
9.63725 11.5795 -6.67936 9.55968 5.33244 -2.11077 3.174 -4.77826 -8.84929 11.8568 3.73724 -10.7062 10.1535 -7.22881 -4.11932 0.855813 -5.90221 -1.82674 11.1123 -2.61069 2
-4.1747 19.5459 16.2081 13.7719 0.440745 -11.0845 10.5318 7.1672 -8.01148 13.7377 6.03469 -5.20791 20.2773 7.95338 -18.7363 -1.6154 -10.7381 -14.5132 10.9138 -17.7932 2
6.22169 2.13107 19.1494 13.1409 2.01466 4.43196 6.00362 6.08464 -8.47199 5.49633 3.10669 5.5494 10.697 -2.31563 -3.57539 -10.7852 -5.79162 -15.0582 7.59385 -6.49574 2
2.00846 -3.49587 11.3927 8.07042 7.03889 -5.35134 4.99936 -0.90245 -11.384 5.6295 5.98169 -1.86745 -0.225384 2.89204 4.05509 -2.72258 -8.01796 8.94704 6.62961 -3.40152 2
9.70098 0.348353 15.9527 5.92577 9.47239 7.10408 2.38548 -0.026286 -10.6047 3.30663 10.2536 5.85581 13.6082 5.07785 -11.5237 3.57535 -7.55397 -15.9056 11.0846 -0.445531 2
1.11518 17.8342 7.58842 9.16083 7.2818 -4.36725 10.6241 7.28285 -7.77902 0.0146056 3.71058 4.8732 7.65344 -3.25669 7.92413 4.27438 -7.2285 4.68049 6.17592 -13.1799 2
5.78587 4.52006 12.6796 3.00251 -1.20595 -10.6386 2.68232 2.11014 -11.852 9.12611 2.38348 17.1047 8.92737 -8.66944 -3.7387 -5.9828 -6.47575 15.8399 9.2184 -9.18677 2
2.44462 0.0265756 5.07294 9.66452 1.08369 -5.96295 -1.16599 5.41327 -11.9938 3.47826 0.705282 -4.45133 -3.2718 -4.77 -23.8894 -7.87175 -8.91225 -3.61622 6.21128 -10.5888 2
4.41443 -7.2168 3.07654 6.20438 6.76232 -16.1665 0.818467 4.86881 -8.2702 10.2991 6.74277 8.98261 4.11073 1.74482 -13.0309 2.02309 -9.73486 -4.74522 14.1725 -1.12824 2
7.86239 4.52306 12.1284 7.85076 6.62328 -7.55622 6.36486 0.921279 -9.53861 0.483217 8.57583 -12.8248 8.06133 -11.711 0.343095 5.14019 -1.52267 5.22576 16.6417 -7.20374 2
-8.06978 21.3816 15.6328 4.82995 9.05388 -9.25739 9.58976 1.30429 -6.99869 7.59954 13.7863 4.20911 14.8477 -5.27592 -8.28488 -2.60151 -10.1257 -1.61492 9.6524 -10.761 2
-0.94865 20.4719 13.9471 5.9311 5.23745 -8.04768 9.03953 -0.0207008 -14.0299 10.6258 -4.66924 -6.0461 8.48293 13.2835 -10.5915 -2.8397 -10.3069 -2.81758 3.40728 -6.47616 2
3.86942 3.21752 9.88225 1.78465 4.99324 5.19773 2.56144 4.27533 -6.21617 3.89876 8.19619 1.54978 14.7201 -6.09212 -8.26391 -0.0728731 -13.9826 -4.09043 8.12377 -4.09025 2
1.56138 11.724 2.44552 10.8324 4.8856 -9.97565 5.31646 9.09347 -7.37165 10.3226 8.34924 -7.35165 7.84733 18.0606 -7.14147 -12.388 -7.07826 0.740429 9.92927 -11.3988 2
2.50681 20.2186 13.5787 3.91964 1.94931 -3.61463 0.446812 7.72648 -12.8285 8.7213 -1.10705 -6.42399 -1.16708 5.44432 -11.0057 -8.91257 -6.1491 -0.879662 13.4423 -8.13779 2
9.07775 4.42199 8.43473 7.6502 9.96167 2.48543 0.409621 14.0307 -6.6259 -0.880042 8.72464 7.35538 6.70031 8.55975 8.72589 -11.2517 -5.51829 11.7059 7.34119 -12.8617 2
-2.95015 8.90221 14.7497 11.677 6.08911 -4.63666 0.801777 0.466811 -9.80978 17.5649 12.7676 0.114965 7.6506 0.244791 -10.533 1.28426 -7.17587 -16.0687 13.2112 -7.2995 2
3.12415 3.20327 16.5561 5.02553 7.90996 -10.5314 4.47659 7.5086 -12.0827 8.85428 6.287 -9.44497 -1.19251 2.6458 -12.7699 -3.45055 -7.99528 2.59672 10.9632 -3.05453 2
-2.04194 -0.589777 16.4236 9.58955 7.57086 -5.22735 3.21519 8.06345 -6.22262 6.88894 15.9803 -3.9186 10.5003 -8.36244 0.746703 -6.30087 -14.1686 5.85675 3.79855 -6.39085 2
14.5447 8.45261 16.0579 7.12368 4.53621 -3.86353 8.65281 5.69768 -5.10363 7.42091 2.27935 -1.23697 3.13224 -8.71698 -11.335 -1.83421 -8.76571 -2.46528 12.2207 -8.41008 2
6.46528 5.74859 -1.48749 10.2366 1.60154 3.81619 7.05421 -0.950775 -7.4986 6.65529 3.27159 -3.04626 -4.12208 3.52644 -15.1613 -12.1191 -4.77274 12.0887 11.5304 -7.26725 2
5.10274 13.0174 13.5236 5.78411 -2.42769 -10.179 6.26562 0.27054 -8.61503 6.0358 2.3201 -10.5251 11.466 -17.3329 8.13453 2.58506 -6.28725 21.6165 9.65422 6.44255 2
8.93138 0.802096 11.015 10.3193 9.17384 0.51588 3.64496 -1.98765 -10.9318 2.01728 11.0052 1.70021 15.5554 -19.7103 -7.68969 -5.05475 -8.7704 8.2284 11.3807 -12.2891 2
6.56035 10.3778 13.6778 11.3961 3.66034 -2.71402 3.86681 -3.41452 -6.51564 5.47611 3.50849 6.16364 -1.55458 1.58366 -14.0865 -8.53089 -3.93337 2.62027 10.0127 -3.71228 2
-4.67563 -0.451483 -2.90502 8.97896 5.09253 -1.42915 -6.02353 -1.07113 -12.3405 5.29381 -2.85148 18.3311 9.49552 -11.101 13.1456 -6.61094 -8.00181 15.3264 8.17609 -2.4272 2
7.91275 -6.30723 1.768 5.38832 0.636787 -5.77697 6.80455 -1.82556 -7.09285 3.47891 0.085942 14.6722 12.0564 -5.69001 -12.7452 -10.8785 -6.93472 -11.7772 9.0281 -15.4278 2
7.21453 -8.60377 -10.5612 -3.41419 13.867 5.44765 -9.89903 -12.1278 3.39741 -9.29742 0.795474 8.61834 -2.27869 9.4834 0.227126 5.79364 -6.60079 -2.42411 6.86567 -3.36606 3
6.11199 9.40458 -6.24338 -8.99435 12.0349 6.33574 -23.8602 -16.9818 17.672 -5.18876 -15.6095 8.84927 -1.30639 4.03729 3.61168 0.880989 -7.52987 -1.16806 7.73877 -6.32235 3
6.12476 -8.26543 -21.9524 -2.8314 1.43433 8.96927 -0.200826 -19.3929 9.67187 -0.842086 -2.19907 11.9568 -3.91562 6.0596 2.15868 6.2307 -12.7342 -4.56027 6.7142 -14.5865 3
5.00711 -1.98055 -10.1502 -10.2345 20.1867 7.40774 -11.7471 -9.92048 12.0451 -9.38989 4.2882 6.50099 1.81828 6.03171 0.387877 -0.107052 -1.431 -0.0350987 15.9778 10.5191 3
5.63287 9.96513 4.40273 -13.4195 -9.88533 1.18395 -0.871433 -13.3395 -1.75044 -6.17543 -6.45333 6.14127 1.15906 3.5364 3.51045 2.4275 -7.15326 -13.1523 5.19949 -4.55267 3
1.25917 -16.5454 -12.4219 -7.75055 0.247249 7.55108 3.63876 -1.35752 3.51118 -8.47155 -21.9465 9.07507 -6.73981 2.4122 1.95474 6.41017 -9.87995 -3.75187 6.68821 -4.13218 3
7.04392 -8.40117 -4.4119 -8.45218 1.44561 7.02036 -4.67064 -3.45192 3.41433 -10.7332 3.80957 10.659 9.91786 -0.0784585 5.43346 3.0484 -5.53923 -1.69401 3.20577 5.96552 3
5.98183 7.26778 -11.5832 -11.4798 1.10188 8.81544 -12.3944 -1.28113 25.1994 1.32679 9.8077 1.98221 5.61894 3.90753 2.71221 2.84708 -7.74185 -1.05093 12.4402 5.26479 3
5.75339 0.25113 -6.97369 -10.7085 -1.206 6.71241 -0.543259 -8.52455 36.5174 -13.6544 -14.7905 2.50393 1.0422 -1.69011 1.36712 1.21602 -8.24334 -11.316 14.1399 17.2804 3
6.21626 -4.15884 -4.63972 -8.1052 2.80499 6.98042 -13.2421 -1.77187 7.50389 -0.25286 11.6006 5.23092 -5.59795 6.22711 0.947156 6.04321 -8.64378 6.97764 9.93703 3.26798 3
5.80557 11.8507 -5.93265 -15.1545 -4.64851 4.27807 -0.873584 -5.12465 3.92448 -11.2181 7.94713 11.336 -2.69444 4.60102 1.8934 4.79065 -10.5911 -12.887 5.90102 -6.76545 3
7.75583 1.32476 -7.31672 -10.2459 -16.9094 6.06036 -21.8261 -1.41164 -0.399577 -5.53881 -9.50284 7.85415 3.16456 9.49578 4.45852 0.162483 -12.6212 -14.7087 1.5108 7.60433 3
4.7275 -8.59901 -12.5563 -13.6727 14.7947 4.60909 -5.18213 9.52944 2.49694 -5.82174 -6.35615 12.5954 0.340878 3.8186 7.09145 6.15848 -10.2688 -9.36402 7.19145 -12.5045 3
5.73677 -0.647716 -11.8702 -8.84084 -5.88728 4.95634 -7.93319 -6.91748 12.7909 1.76088 -7.40486 9.54513 -2.26976 3.34005 3.06116 5.04872 -10.2041 -8.89113 24.661 -5.88012 3
4.66485 1.86902 -3.83739 -13.5423 12.7169 -5.9036 -8.92224 0.707525 11.3376 -10.5847 4.12118 5.76461 3.00716 1.84474 2.61746 6.19535 -7.07655 -5.31278 6.90254 -7.79874 3
1.01947 21.3955 -5.74286 -5.46964 2.62602 1.00147 -0.951917 -6.60716 -0.337449 0.0252012 1.85113 14.1521 5.00641 3.29428 -2.49741 7.40772 -8.24563 -8.89374 6.81471 8.27088 3
8.11085 4.59772 -3.43676 -11.0382 7.05347 3.91562 -10.6811 -14.0409 -0.235185 -0.414507 -10.5459 9.58678 13.5451 2.87928 -1.0522 4.35044 -5.17261 -8.2483 12.586 5.39146 3
9.57184 2.38544 -14.1655 -5.4509 3.17503 5.25373 -10.6773 -24.1099 2.89269 -3.0323 3.19676 4.84701 -1.35075 4.19607 1.69619 9.96614 -7.60949 0.688753 14.7603 8.1382 3
7.74545 7.13135 -10.8509 -8.49679 5.17849 0.734177 -5.69441 -15.6475 3.81464 -0.253947 -11.2632 7.93826 -3.79426 1.80229 1.62318 5.8247 -6.65164 -1.07072 13.3422 1.42532 3
4.10422 6.49865 -2.36624 -19.691 3.44029 4.46151 -6.43475 2.88918 15.1477 -2.7592 -13.1904 11.0662 -0.882343 5.78159 1.80458 2.53348 -5.9471 -8.7612 17.8308 -0.0969436 3
6.82954 16.9617 -1.51088 -3.01614 4.52447 4.87893 -5.96771 -8.17718 7.81019 -0.91302 1.46178 8.51415 3.74609 4.7843 4.47416 2.2277 -6.55959 3.91915 4.70182 7.91098 3
8.64733 19.8716 -2.20217 -2.35697 -5.42441 1.9652 -7.77594 -6.52248 10.9799 -11.1347 -4.92595 8.80799 7.69778 2.43117 1.33091 5.27185 -6.06479 -9.2255 3.10548 -4.96073 3
8.89553 8.874 -15.4055 -9.65476 -8.00753 6.42497 -11.4813 -1.16346 8.24045 -8.50409 3.63073 4.62647 -0.144147 -0.90118 12.0672 2.92912 -8.82138 0.955033 5.77601 6.028 3
4.85193 7.30567 -13.3557 -13.1376 0.542213 10.7055 -5.87773 -4.06251 10.3729 -1.61705 -2.72721 5.00841 3.39404 8.95104 -1.66459 5.6158 -7.04225 -2.0314 7.86623 16.9989 3
9.65973 -4.68853 -9.35941 -8.80223 -13.2699 2.26174 -4.94169 -13.339 18.8487 -5.56501 6.65179 9.07074 -0.656016 4.72286 5.58239 8.10487 -8.47187 -9.04392 7.26315 11.4867 3
2.89623 -14.2511 -8.09773 0.299453 12.8443 6.19958 -15.9086 -5.90149 12.2401 -1.62411 -15.8009 8.72371 10.4764 2.23364 -1.64233 6.60305 -6.25084 -9.17118 10.7646 -5.56494 3
6.44028 -1.57116 -12.9919 -6.62787 12.9297 2.44051 -6.14611 1.89768 6.41674 -4.23647 2.1 8.72068 -8.6531 2.6366 4.23867 0.421977 -14.2709 -7.65804 8.53339 -9.79943 3
7.92953 -5.76906 -4.29106 -10.0776 12.5975 1.5818 -3.82747 -7.61423 -1.17904 -4.84275 -5.64273 6.55296 17.0647 7.15758 -1.16819 7.35078 -7.94982 -0.543399 2.81851 -0.91847 3
3.84499 -3.01863 -11.7741 -15.6375 12.7031 7.95017 -14.967 1.88488 12.2948 -5.83492 -3.4867 8.75503 -5.77024 2.86 -1.08883 6.18131 -13.5414 -15.4428 8.32401 -3.63685 3
4.56472 0.378443 -0.607323 -10.7292 2.28635 4.35258 -12.2368 -14.5215 7.8478 -5.78614 13.5183 4.194 3.84011 8.86564 4.70849 6.8907 -10.4061 -0.796988 5.10648 -20.0015 3
4.88406 -16.2342 -10.4228 -8.63265 1.25656 1.0296 -2.48228 -10.7874 1.15535 -1.65329 5.27717 2.43841 7.79469 -0.967689 2.95499 5.83119 -9.41373 -9.98381 8.62213 16.8253 3
10.5126 7.46981 -11.1265 -6.57027 20.8297 5.71098 -2.51829 -5.51037 12.7139 -10.5033 11.5482 7.70685 4.099 10.1591 7.40817 7.63557 -12.1696 -5.18807 8.0269 6.32056 3
5.39002 -5.49786 -3.78743 -11.3245 7.57345 -2.49718 -5.34835 -9.66137 17.0515 -0.514019 -23.27 8.08256 -13.2456 5.18684 0.99163 4.14703 -10.2345 -7.03459 17.7118 11.0133 3
7.41392 -4.50417 3.11149 -4.32809 14.859 5.37023 3.73133 -4.58055 11.0651 -4.73947 -5.28557 7.02074 -3.95026 5.77208 8.01202 6.58742 -12.9999 -10.7914 16.1878 -6.62763 3
3.90837 3.47981 -8.31248 -5.4667 2.10495 4.84105 2.31099 2.34267 0.120825 0.832169 4.4873 12.5761 5.74697 1.74325 3.09714 2.2858 -6.68618 -2.27456 -6.44363 -2.74085 3
1.43783 13.8943 -15.7781 -7.36599 10.3201 -5.82498 -0.298823 -4.69095 13.1677 -7.12013 -6.48215 10.8674 3.02461 9.70745 4.30381 1.81316 -4.92204 -6.62647 12.3583 7.03114 3
4.8177 -5.2587 -10.5847 -9.79915 9.73953 1.78457 -5.05794 1.29654 13.8746 -5.94026 -14.1446 6.84396 3.90315 4.34414 0.390194 6.49808 -9.09685 -0.547504 13.957 7.45068 3
5.32404 -6.91852 -11.8068 -14.2449 -1.11924 1.88627 -7.72534 -7.23491 -6.54449 3.57013 -16.863 14.7093 -7.76612 5.21844 1.8613 3.31555 -6.99538 -6.13987 6.8844 10.5146 3
5.7226 8.4949 0.174487 -5.7161 13.7271 6.63345 0.47157 3.67342 14.7689 -1.81492 1.85291 7.92881 8.82454 5.03665 1.23736 2.27738 -6.5245 -6.46744 8.75424 -5.60279 3
6.92663 7.62257 -5.16768 -8.17419 -3.14244 4.14882 -10.571 4.89754 12.8206 -2.93766 -3.37633 10.1864 6.3018 0.0232965 -0.219844 4.61806 -6.11159 -10.6632 -1.80533 8.67638 3
9.02946 5.65862 2.3695 -11.1569 17.1869 5.45629 -12.9108 -6.89438 16.9255 -8.77524 -12.5457 6.29984 -3.66334 2.43085 7.2087 4.70033 -13.9143 1.68993 18.3498 5.79149 3
10.547 1.45869 2.61317 -9.41625 -4.65063 16.0289 -9.044 -7.40562 0.87789 -2.92438 9.8003 4.22616 10.4381 4.58613 9.06715 4.18766 -11.2134 -5.46828 1.41554 1.7137 3
5.88176 2.37804 -16.3884 -13.0298 22.7519 2.09913 -8.31458 -16.4073 7.99913 1.39505 -2.55893 10.7555 8.76906 0.346375 3.36445 4.06089 -7.62959 12.8404 1.91889 -7.29935 3
6.33306 9.40749 -7.87638 -11.405 12.0118 5.09449 -8.6606 -4.4865 15.6 -6.05461 3.43423 7.84497 13.9161 6.93307 -3.60631 6.92162 -5.09744 -6.59627 0.608225 0.234586 3
1.73263 -6.05825 -3.41595 -10.2191 4.03758 0.786758 2.51014 -3.90405 7.05912 -5.79883 -2.05582 4.83285 1.84074 7.7235 1.54845 9.67146 -10.8058 -1.98282 3.7784 -4.60239 3
1.93475 -6.21943 -2.29307 -7.62048 -3.50054 3.11339 -7.45498 3.95186 11.1324 -5.52928 5.10389 9.39427 3.70094 5.66262 2.13769 5.59257 -9.98829 -11.8965 12.795 3.83606 3
5.0155 5.26483 -5.14141 -10.4073 12.0146 1.79433 -12.5655 -0.151602 15.911 1.12879 -6.59873 6.54724 5.29071 4.90517 1.94998 3.29778 -14.263 -16.7734 -0.0495827 18.566 3
6.79693 4.51467 -11.8304 -8.2085 8.24745 7.8532 -5.58858 -3.30598 -0.820576 -11.9771 -2.3821 5.29961 8.11004 1.29509 0.853675 -0.748355 -6.44353 -5.63744 13.6635 9.29519 3
6.27899 -15.9565 -8.72484 -8.0958 15.405 -1.49561 -11.1355 -13.5155 -1.70702 -8.54189 12.0777 6.5417 -8.01792 1.89928 0.125427 1.70454 -9.76231 0.75909 15.3555 -7.56375 3
6.38711 -14.2385 2.85454 -10.6292 3.62744 4.61888 -6.19883 -13.9851 4.85286 -5.642 -13.5949 6.71781 -2.12271 4.14516 1.71419 2.61153 -8.58336 -5.49363 -3.09125 3.1671 3
5.42925 -0.83715 -22.6588 -8.07349 15.5002 0.161948 -6.37652 -2.00698 -3.55385 -11.1907 -5.43537 12.2042 6.62867 4.9409 4.75381 8.96362 -3.60448 -10.7807 4.64463 5.86488 3
5.56361 -1.14854 -0.864835 -12.2829 6.8224 6.62669 -9.69988 -1.09241 14.552 -4.74914 -13.6106 5.78858 -9.6376 -1.54262 0.791437 2.50675 -17.7859 -3.70267 8.03251 -5.0019 3
7.07633 13.5197 -6.73829 -8.78031 13.6218 2.79574 0.0815498 -6.97139 6.37704 -1.98801 -13.1093 10.2094 3.2835 9.11972 8.90932 8.03807 -7.07781 -5.04433 20.9208 2.32735 3
5.11513 1.65382 -3.93864 -4.81791 -12.596 7.49076 -13.6842 -7.66436 7.52231 -9.54187 7.78531 8.75763 -2.46487 7.24034 -1.74139 6.17358 -9.42906 -5.70704 3.07924 2.88883 3
2.40206 -8.35331 1.39109 -14.1926 24.4305 4.12189 -21.5259 -22.0342 29.234 -13.1688 -4.28086 6.47091 -5.82876 5.18267 2.7436 2.30015 -7.618 -2.87313 7.35362 -13.7524 3
8.75776 11.4398 -4.94862 -9.158 -9.49752 -0.917446 0.373165 -10.5026 12.2597 -3.67736 4.46037 11.1867 0.199885 2.74559 7.15642 4.34179 -5.21477 -5.68248 2.49439 14.2279 3
5.78834 -8.10532 -6.8171 1.19333 0.93263 1.40322 -10.402 -8.71217 18.5623 -9.72331 0.0868066 11.7103 0.172353 0.00807745 6.59595 1.01392 -2.90721 -5.60197 13.5293 -4.01252 3
5.85256 7.41076 -10.0374 -4.81702 0.670998 -0.661413 -6.09727 -25.0261 5.34611 6.85487 -13.4912 10.8675 4.83499 3.72676 1.16682 10.3123 -6.81974 -6.83563 -6.9543 1.7813 3
8.83622 -2.66179 -3.82174 -11.1408 -4.74716 7.35671 10.7355 3.08507 -4.94227 4.38589 5.82407 9.07187 -0.326269 6.56377 -2.74493 7.13277 -8.1715 -1.43409 6.16731 22.3796 3
5.42376 -13.4881 4.43522 -6.20209 12.6634 13.3272 -0.200311 -2.2714 10.1657 -9.0409 4.76311 6.56354 -2.34445 0.928461 0.436054 1.7066 -7.71726 -8.78012 12.5431 3.54677 3
6.59432 10.5536 8.33617 -9.91524 -3.37135 5.42155 -7.80102 -11.7472 1.77376 -3.71806 16.9816 11.9811 1.16879 6.27672 -0.741542 6.67295 -4.32799 -10.587 5.42709 0.210757 3
2.58819 18.0721 -3.77021 -8.67858 6.53421 7.3323 0.598182 2.51927 18.0281 -4.95645 9.73001 5.83245 -2.21698 0.154264 3.60014 1.65353 -8.02508 -7.48262 11.8879 2.04386 3
5.87207 13.3623 -10.7489 -14.3876 -6.61517 2.00382 -3.41721 -10.9423 7.55463 -3.86824 1.09376 8.0368 11.1682 5.95158 -1.96065 3.22304 -10.8571 -4.74853 9.41941 7.90829 3
4.66832 -0.198059 -11.2641 -8.2153 1.49742 7.09246 -2.8604 -10.2899 10.828 -13.891 -5.28773 11.8355 1.7504 4.60863 0.0755172 7.81147 -10.2417 -7.35337 24.5967 -11.1936 3
6.92848 -2.343 3.51271 -7.39045 -3.32116 7.10681 -12.489 -6.95283 13.6042 -1.24931 -25.9506 10.6746 11.9545 4.12932 -1.93348 7.32717 -4.31385 -7.52944 11.2559 0.178269 3
7.04779 0.182381 -10.853 -8.46227 -7.96399 10.4977 -11.6675 -13.1388 9.59424 -5.15487 0.962801 6.86599 -0.546669 1.0102 5.20855 9.09237 -10.1284 -7.25692 -3.01082 13.196 3
-0.666118 -3.08154 -1.59649 -10.7984 -3.93444 7.74043 -2.7684 11.6603 -2.35356 -1.46769 -11.1116 11.2755 -3.56623 2.54209 6.58675 -0.19344 -7.83572 -14.0111 3.90233 0.326272 3
6.25549 -2.04965 -15.4089 -9.94587 16.6142 1.61736 3.38763 -2.30447 20.7963 -8.67434 -5.39101 8.13899 6.34737 7.06444 4.37514 3.97848 -8.53566 1.05771 8.77963 5.72145 3
6.5462 3.09194 -10.8155 -11.3105 9.24505 13.7664 -1.10748 -3.44478 14.6281 -7.55937 -8.53477 7.11541 -7.25024 -0.556833 4.15219 -2.33936 -5.28067 -5.1362 -7.85053 2.30309 3
4.07135 -4.72314 -7.77164 -9.23307 11.6267 4.02454 -6.27372 0.888806 8.42422 -0.584889 -7.42437 7.7719 6.58655 4.93399 5.0347 4.69444 -9.42491 1.65032 -0.299077 -6.46935 3
2.4587 2.24648 0.897006 -11.69 2.59435 7.70647 -8.04701 -3.65358 13.2035 -3.73815 14.0198 6.10424 4.34015 -0.646435 5.30579 0.563965 -8.61232 -4.05983 13.0316 -7.29855 3
