classLast,50,10,space
21.1695 -13.6267 -9.56091 -11.0923 7.24539 -15.0564 22.1707 -2.42853 -7.35731 -4.23289 16.7584 -0.12758 -1.68277 -4.72022 1.36959 -2.02714 5.58675 -15.2857 2.91702 6.93846 4.45836 0.19727 -4.14443 -9.25208 14.3994 -3.94564 4.05784 9.81296 9.35061 11.0937 -12.1204 -9.51007 5.81336 -6.80488 -10.4276 1.80211 -9.12763 -5.41964 -5.26332 -5.99316 20.91 -8.38699 -1.93605 -9.30053 -3.28551 -8.36929 -15.207 -9.11545 -8.83108 -11.8259 1
8.63476 4.22578 -1.44374 8.84379 -1.27387 -11.3504 12.7412 1.15308 -6.20352 3.78108 3.42076 -14.3183 4.45371 9.90871 -12.18 18.4251 -20.4757 22.3344 -13.2761 0.3548 3.30563 -32.8568 15.2468 -2.19439 10.2669 -6.52469 -6.62754 -14.1918 5.24497 24.2143 -10.3127 -8.63609 7.03824 -6.55133 -6.40227 0.778718 1.93617 4.52853 1.66243 -14.4777 5.54254 -4.10078 -3.87794 -23.8178 -12.3043 -2.81244 -9.65703 -5.93504 3.47122 -1.4801 1
24.7266 4.58767 -9.87567 -24.3472 0.323239 -3.4816 1.66188 -17.8914 -4.51256 -4.76814 18.6456 2.9462 9.06938 -10.5312 -11.7654 9.81978 21.8242 5.61061 -2.31499 -1.93778 11.6727 -19.4237 16.5272 -11.301 11.6329 2.66461 -4.59519 4.48188 -4.7833 -20.0066 -7.54141 -2.49118 10.2148 -10.6351 -1.99747 -2.02496 -3.92448 -2.84754 -3.9172 -9.24094 3.93568 0.672089 0.121293 -9.27052 2.98638 -17.4446 -7.89787 0.818438 8.89516 -14.4507 1
7.10465 -1.88993 -6.66088 -9.0811 -2.93399 -4.6016 -5.19991 -2.93271 -8.31055 -12.8937 -3.61952 -9.75772 -19.0305 -6.47378 -0.315499 8.58118 -4.85838 0.0597168 -3.10615 -3.98558 12.0783 -20.877 8.43492 -8.50903 6.72173 -10.7691 -7.04438 5.80518 14.3297 -11.4455 -8.71501 -8.77306 10.3156 -1.84536 1.1284 1.42942 5.96598 4.40843 -4.48864 3.80898 -5.5328 -0.663269 -1.24096 -8.86292 -14.8152 -6.00789 -8.51451 2.93547 5.37387 -4.3546 1
17.2836 2.36645 -8.71221 17.2074 -2.50994 -7.67835 15.3036 -18.7943 -8.19288 11.9654 3.9831 7.13163 -4.56789 -18.9304 -1.40533 -0.0245322 18.1149 11.148 -2.56955 -7.01719 -0.474436 5.96521 -10.1785 -5.21965 12.759 -0.658364 0.535412 6.30045 12.1508 -4.20146 -6.22333 -11.5987 8.71497 -6.30767 -5.40339 0.772797 5.38553 -2.48524 -1.20704 7.10771 -15.6147 1.54973 4.84837 5.52217 -6.18425 -18.8616 -7.44729 1.12393 -1.64209 -7.89952 1
13.6693 14.6981 -11.3377 -17.8416 1.72364 -14.5967 18.454 -8.4324 -0.727716 12.7713 -1.5953 -1.09028 -6.65919 -4.21451 9.79068 2.81584 -15.4303 13.5221 -2.80558 16.9827 5.74288 -6.50862 19.986 -12.2799 9.22504 -7.63935 -2.07802 -2.51776 14.1607 -14.8593 -5.86425 -3.23647 11.6777 3.87883 -5.24631 -1.47113 0.305555 1.98439 -4.43012 9.61042 -5.40832 -7.92137 6.01889 -22.368 -4.10376 -27.7645 14.5827 -8.28277 3.30563 -12.216 1
-23.2391 -1.20567 -13.1571 5.99873 2.13132 -9.2575 -3.89858 -7.64658 -11.5241 3.29493 3.64526 0.0529131 -6.90247 -3.1618 2.28913 11.0562 -20.5895 25.812 7.31159 -4.44347 -0.182524 4.65773 -4.21589 3.55504 1.83527 -1.26914 -4.65958 12.4917 1.95097 12.2541 -4.47941 -3.59521 15.7585 -2.42657 -15.8237 -3.20287 0.0727978 -5.18864 -6.54993 13.3059 -1.56974 -6.76738 5.53006 -7.54116 -6.73578 -26.1316 -8.13063 -4.32025 5.78972 -7.11744 1
-6.24271 2.77818 -7.98744 -3.76867 -2.6159 -0.251656 8.95295 -3.7833 -5.65841 1.60853 25.9116 -7.73095 -11.4867 -3.82589 13.4271 16.4419 0.732617 -9.8763 -1.60695 -15.1478 6.1021 3.11101 0.393874 5.14276 7.41571 -12.8001 -7.67432 22.2383 -9.09692 -2.43603 -6.41014 -10.3573 13.7829 1.65671 -7.78745 3.32561 6.60217 3.23048 3.83992 -2.55415 7.27659 -7.82389 1.10842 -21.629 -12.8748 -8.09866 -9.25249 1.34933 4.21974 -27.4536 1
-0.7656 -1.30176 -3.23711 -34.4998 6.5001 -4.71818 7.48632 -12.6729 -11.8201 5.11539 7.9605 -5.59296 -4.54503 -1.19413 -17.4101 -9.42637 -18.6463 -1.005 -3.63605 15.6604 8.86871 5.81283 -0.0683878 -1.26732 10.8269 -6.41114 -10.1989 6.97509 6.39202 -11.1073 -8.81226 -4.36544 5.07616 4.77121 -2.54984 4.25484 -3.86276 -6.6601 2.15787 -1.34041 16.2069 -8.46479 2.39561 -13.4321 -0.312126 4.4086 -3.26923 -2.35734 3.94267 -16.6536 1
25.2129 -2.04833 -11.9691 -17.7199 3.13588 -3.8256 -9.86044 -10.9654 -12.1517 -0.620259 -7.07477 5.08716 -15.165 4.66171 -6.53231 -4.60586 -8.54393 13.8951 3.95095 -17.776 -5.70274 14.3249 28.8048 -7.84217 5.99155 -6.82589 -8.27421 5.85478 -0.79716 0.0983154 -5.7889 -7.00102 9.874 0.74083 -5.34987 -1.20349 -1.18115 0.725993 -1.32754 -10.3578 -2.51686 -0.892311 0.195233 -12.0958 -19.8779 -9.18856 -2.31029 -13.1712 -5.83359 -2.74073 1
-3.96999 8.58023 -13.8472 0.77515 -1.10599 -3.563 5.82954 -13.7815 -13.3468 10.6304 21.3404 -5.55585 -2.53999 -4.78758 -21.7226 8.80325 -9.81188 10.2516 -9.36057 0.163497 4.60418 -18.2902 28.013 -6.90612 6.15453 -2.0254 -7.36319 10.2685 6.75189 -7.75273 -6.94457 -9.18458 8.28197 -6.96991 -7.98624 -2.37035 0.874055 -1.11065 -1.1186 8.50858 0.234163 -4.90528 5.7758 -2.24181 9.01298 -13.544 0.340231 -11.9667 8.61456 -14.133 1
8.05108 -3.58309 -3.11874 -14.1135 -2.67806 -3.73643 7.39382 -15.3222 -6.56159 -0.185001 15.944 3.77256 -17.1608 0.207121 -31.3939 -4.22176 4.20461 -1.9246 2.80316 -5.94154 -9.53295 -37.9335 -6.07139 -5.50158 9.43169 -1.56754 -6.90609 -1.38313 -1.89293 2.87066 -7.6948 -5.18093 8.74188 3.19126 -7.54895 -3.8261 -7.89178 -3.36132 0.0166784 -1.4573 -2.53669 -18.1033 5.08396 -3.96713 -15.1325 -7.52185 -13.1668 -8.70881 -2.05005 -3.87146 1
0.146424 -14.5376 -6.064 -21.0781 -5.04125 -13.7482 7.50191 -6.07702 -3.47898 -24.8296 20.5185 24.2749 0.861106 -8.54013 -0.526354 -2.75248 -12.3829 -4.74088 0.13451 -11.3502 -5.35528 -13.5623 -3.73411 -1.84067 14.1987 -10.7327 -9.38899 19.6443 2.57299 -16.7733 -7.05372 -1.57392 8.06242 -13.6947 -15.5612 2.56311 0.462118 4.50886 -5.26665 3.39846 -2.80026 1.9399 1.91495 -8.26195 -11.0252 10.3385 -10.2648 -10.3888 -6.05772 -4.47783 1
19.7678 4.53536 -10.8454 -19.0964 -2.94084 -7.16566 35.47 -25.0666 -11.2761 -8.56203 16.385 -15.6861 -3.54301 -10.7908 0.521579 -1.78502 -4.64008 2.79763 -4.38317 -13.2982 9.55138 -1.40508 2.18317 -1.37929 6.1629 -8.59913 -14.3212 -4.52704 7.12554 6.72413 -10.0821 -1.86446 9.70817 -3.41399 -3.73812 3.13923 -8.04721 2.76774 -5.73029 -10.494 2.89785 7.76369 -5.3213 -7.45055 10.8676 -7.59365 -2.75528 -6.22826 5.10156 -2.6214 1
16.2677 -13.0381 -2.70671 -21.0385 10.8014 0.698958 14.7494 -6.09882 -6.09854 3.59704 -6.34054 -0.553321 -1.51841 -8.74114 -2.42088 14.5969 0.640144 7.51443 1.05534 16.4454 14.6442 5.33964 26.3768 -1.0058 8.49782 -6.83239 -20.8639 -1.38049 3.30094 -3.55095 -2.96794 -2.03104 16.2991 -6.77295 -9.26554 -5.58964 6.51626 5.20965 -2.68272 15.8046 -2.44707 -9.29197 -2.52318 -26.0217 -7.66724 -20.6952 0.169063 -9.10029 -8.49614 -4.14878 1
-10.8604 -14.6378 -12.1495 0.469485 -2.05913 -6.94137 10.0174 -2.37629 -7.02265 -17.6838 9.75022 5.43218 4.85199 15.2154 -1.76217 -0.960575 -12.8752 1.51977 2.61557 7.14398 -3.39325 5.34693 5.00621 -7.08238 10.0535 -9.40207 -9.85032 -6.97834 1.07243 -26.9039 -9.76641 1.0308 9.02703 4.04325 -7.73722 -12.1968 -7.59814 1.39094 0.79043 8.5248 -15.5249 -9.46008 1.14107 -14.3204 -6.55076 -20.2047 -2.26335 -2.83351 -6.94895 -14.1983 1
-17.9249 7.661 -1.67696 6.29509 -1.46377 -12.1606 13.4033 -8.83966 -12.1476 -18.0069 20.3094 8.75721 1.53654 -5.78439 -9.72504 3.07402 -23.421 -0.852093 2.05551 -7.02942 -4.65326 8.34476 10.5103 -10.7128 7.92988 -5.79306 -7.27025 -5.21979 0.671137 1.45621 -7.07698 -2.41012 14.1923 -7.5419 -5.68078 -0.166993 1.06245 0.138317 -4.23256 5.2073 -2.98279 -6.6264 -0.72331 -22.2375 -12.7662 3.39653 -0.244245 -3.38347 6.69556 -3.23581 1
-1.12998 -9.25571 -1.69977 -6.87177 -5.38121 -6.11091 4.8647 -10.7515 -15.4087 -7.57205 2.10015 -1.44042 13.7095 -13.9992 -18.8531 20.4133 -0.27054 13.6621 1.18969 22.0276 15.2534 -27.095 9.96813 -3.59117 11.982 -4.80209 -5.6114 4.30935 -0.561584 -1.06861 -13.2414 -2.61362 1.8227 -9.07744 -13.0404 -11.3024 1.98087 0.612685 -1.05541 -8.20128 -4.91762 2.23486 2.30386 7.31871 -4.08715 -12.2042 -7.88485 -5.92142 0.833578 -21.5998 1
27.0729 -4.8764 -7.40185 -10.2305 3.6733 -10.0146 -4.79555 -21.4764 -8.323 1.27999 12.2383 7.80238 -9.795 -12.5375 -15.6385 -5.07051 -8.38709 28.8151 9.84629 -1.93973 5.52568 8.14805 18.3661 -5.30136 9.12132 0.0613082 -6.25065 10.1858 7.37011 -15.7228 -6.58339 1.51114 15.7558 -12.0169 -1.67325 -4.37814 -7.44704 4.18953 -0.351607 -1.73497 1.57539 -20.8498 -5.07657 -22.0568 -13.8941 0.0149559 -7.92349 -8.64609 2.51033 -35.7255 1
15.3076 -8.68466 -4.64439 10.4467 -0.145747 -11.8877 2.09966 -2.91006 -9.86349 -12.6474 1.80691 26.2431 -8.76969 -6.76969 8.13904 3.96808 -20.9251 16.8216 1.68884 -3.26401 9.22845 -21.078 16.4215 -0.680968 8.58238 -12.2086 -7.75581 -0.756784 7.27304 5.72887 -10.6895 1.00465 10.0113 -8.22428 -11.8736 -0.168024 2.25616 -10.9486 -2.84688 3.1115 13.111 -5.47241 3.03593 -2.71136 -4.92168 -21.6407 6.98068 -6.60564 5.01765 -12.1302 1
-13.9024 -11.7735 -12.5143 11.7323 -5.6667 -7.47147 -0.726477 -2.81668 -11.2707 20.2619 8.8695 4.55349 -8.57334 -19.9445 5.77924 5.42502 -24.3049 5.26879 1.18104 -25.9644 15.9319 -13.638 11.2286 -0.195765 8.60861 -7.81665 -13.0725 1.59005 7.71653 -25.33 -3.74249 -6.33736 5.69535 -3.49239 -7.51628 -2.6436 9.50788 -3.38695 -1.65245 8.8087 -8.05059 -8.8142 4.2526 -10.4759 -28.8504 -31.4942 6.28308 -8.1893 -0.0951751 -16.8273 1
1.09265 8.4928 -5.12086 2.48374 -1.57144 -1.54629 5.81441 2.11694 -11.2789 19.2216 1.08701 27.9292 -14.7191 3.70978 -19.5951 -2.76194 -17.245 5.51832 -1.55594 -18.4161 8.79987 9.66655 13.0719 -8.58363 10.455 -7.2647 -3.23571 7.40332 10.1459 -11.8082 -3.18802 -6.09343 8.90236 -11.6337 -6.06241 0.338809 -6.08374 7.03264 0.845673 9.68618 1.02067 8.22593 8.48738 4.14113 -0.86512 13.9054 -4.72513 -2.37327 -7.5017 12.3286 1
-1.56124 -10.8438 -9.60285 9.57008 4.3289 -15.3839 10.6253 4.98722 -8.71364 -6.22726 9.76355 -0.649569 -10.9132 -14.2123 3.98512 12.7778 -6.70609 6.54221 -4.23865 13.1991 12.4007 11.7835 42.4229 -7.05071 6.14678 -2.97731 -7.81775 -0.0742897 5.51057 8.94077 -3.07356 -5.9837 11.8855 -5.81008 -7.77209 0.862644 -3.83572 2.05772 2.07496 -1.08327 -4.20012 12.4059 9.26453 3.20546 -40.574 -5.15429 -2.5352 0.483816 -8.167 -5.3529 1
22.2201 -15.9426 -8.43367 -19.032 1.29288 -3.44153 18.9561 -9.73147 -9.42967 -8.5097 10.2614 10.0873 -4.21587 -12.2878 8.43216 4.2135 -7.60205 22.0648 4.32761 11.5218 10.0814 -8.11257 -3.93783 8.96768 15.554 -3.09838 -10.8617 -14.4411 9.06622 -15.5297 -2.19482 -2.95113 7.49589 -6.00433 -7.50579 -12.2425 -4.30753 1.52727 0.465913 6.96329 10.065 -4.88507 -9.05109 -6.56581 -16.2401 -13.2999 1.01516 -15.2172 -7.80256 -17.5615 1
7.5466 12.5336 -11.1578 -2.57496 -6.52873 4.27299 11.9949 -9.32125 -8.60031 -5.09546 12.5745 -1.10614 -10.1839 -9.76268 -0.248446 -1.0598 16.6723 -9.12236 0.597198 -1.79431 16.331 -6.40756 3.52117 -3.16508 10.9202 -8.53197 -9.56943 3.85699 5.43409 3.21827 -3.40015 -4.92467 9.99887 -7.26229 -7.97068 -5.44159 -3.85037 -0.62466 5.49525 4.99824 6.85958 -15.6475 3.05999 -25.9249 -0.0676234 -10.6134 2.06856 -10.6668 -4.25611 -2.84516 1
25.009 -2.05394 -7.95482 -2.8762 -3.06234 -13.1986 6.50918 8.02583 -9.95291 -12.0461 5.00306 15.2148 -5.48475 -1.01192 -6.84336 12.1228 -2.78603 16.494 -7.51675 -32.1743 -7.41282 -11.125 -0.331542 -0.987479 7.26716 -1.9565 -11.4679 -0.0925943 -6.1421 -3.67958 -11.8312 -14.4601 12.5688 -0.490473 -9.46738 -11.1824 -12.0683 -1.42001 4.57433 5.79569 4.48966 -6.9927 -1.98814 -24.5533 -18.8342 -8.34846 0.75861 -3.25099 -10.6509 -10.3546 1
10.2224 6.31463 -13.0721 4.11056 -6.74812 0.273747 15.4195 -5.877 -6.78433 -8.88556 -3.85804 -3.05122 -2.87781 -14.8591 -26.2158 1.81779 -21.8144 4.37409 -8.20916 -12.9398 13.2594 -0.972927 13.0522 -5.66201 15.0682 -11.9207 -0.889213 -6.95252 17.5154 13.4237 -10.1682 1.30164 13.0251 0.841422 -6.03297 -12.5662 -2.9074 -1.22828 0.467621 2.71102 14.7653 -2.95857 -12.243 -20.7086 -19.4122 -4.04697 9.08891 -11.6772 -0.0136106 -18.3698 1
6.86727 9.0094 -10.9933 -3.31797 1.07612 -10.2281 10.6392 -8.00807 -18.2084 4.1652 16.5033 -0.94171 3.27332 -4.9467 -1.97346 -8.60958 5.98896 -7.13766 -4.19814 -1.25267 3.29453 -3.08626 -7.62669 -7.44445 11.3665 -0.572797 -22.1771 16.1556 10.5713 -6.03746 0.573593 -8.00988 6.18112 -8.15938 -9.64041 0.548776 -0.18207 1.35009 -4.5035 15.9423 9.63991 -24.9525 -6.22296 12.0157 -32.3868 -5.83747 -3.52628 1.50427 6.94478 -3.20461 1
7.44009 -1.5224 2.45886 4.75568 6.77188 -17.7227 6.36263 -4.76363 -11.1493 -2.96936 -7.88428 6.23975 -17.7296 -11.1968 -1.95553 -5.91907 -5.56284 15.5257 -3.16722 10.834 6.46219 -17.197 3.93362 -4.62735 9.97954 -3.8547 -12.2348 6.60014 7.17437 3.41686 -2.34259 6.01685 3.23489 -12.8222 -0.581792 -9.28141 7.46289 1.60236 1.13969 -0.668019 -5.0218 -22.0207 2.88258 -3.70161 2.12294 -6.68556 7.64008 -3.14366 -1.56937 -12.428 1
-0.154761 -3.83819 -7.6648 -3.49604 4.19308 -15.868 13.3216 -6.65741 -1.08637 -17.3271 14.439 -5.35246 4.0044 -10.344 -4.20397 2.02591 -12.6765 -0.296206 -5.08006 -9.30263 -0.0662017 1.95128 24.2213 -9.43442 10.649 -2.46927 -9.69035 -2.91062 1.67248 -0.972068 -10.1419 -6.72812 4.84132 -6.97 -9.29841 1.25762 -1.92177 -1.56331 -3.54719 10.4904 10.2025 -3.68391 5.54527 -9.96305 -8.60346 4.44482 8.50096 -8.04164 -2.10825 -6.20049 1
-4.54025 10.7189 -6.60629 15.0525 7.52554 -12.327 6.7391 -2.02261 -9.63892 -0.252408 3.24498 15.9582 4.45148 -6.10986 -3.61632 12.8245 -8.87649 4.22764 1.36064 -8.97731 -3.00703 -8.84847 4.93175 -7.57055 8.83445 -5.04657 -9.65349 16.5248 7.5719 4.29362 -6.25621 -5.0551 5.23681 0.647526 -5.4924 -7.547 1.69816 1.01812 -3.37114 -0.0607206 -4.47574 -16.3593 7.56708 4.48079 -7.11708 -16.1376 10.3315 -1.28713 -1.97013 -15.0437 1
-8.51945 -1.01736 -7.45109 -16.4823 2.69186 -6.9921 13.5434 -21.4137 -10.8467 -1.95057 12.9454 2.42263 5.64669 13.1754 5.21645 3.45257 3.01861 17.0119 2.35529 -0.290427 0.212412 -7.09307 8.18852 0.843373 10.0895 -3.0075 -7.13698 0.29977 7.10474 7.34186 -8.36839 -7.20231 11.5295 -8.5781 -4.62514 -1.72827 -2.71887 -9.01586 4.09088 6.06651 3.67411 -10.1384 0.516832 -22.3711 -13.7802 -24.0647 7.7953 -4.01321 5.3853 -7.62925 1
-0.515969 13.2293 -4.29614 -5.02545 7.57683 -11.0803 -5.39337 -13.028 -7.23282 0.604354 3.89362 16.8074 -1.99839 0.0791592 1.02339 -5.00843 -26.3867 19.721 -0.585386 -5.29883 18.2409 -30.2311 28.1712 0.976301 7.4871 -1.31033 -6.66052 3.79189 8.07437 0.848715 -0.165389 -6.04377 8.82377 -5.4648 0.514739 -2.73589 2.95094 -10.722 -5.62417 5.17617 0.160534 -4.53046 0.201651 -7.11132 -13.5085 -2.56026 9.10661 -7.40197 2.95344 -19.4997 1
0.984953 2.19049 -10.2024 2.13162 -4.7469 -7.41283 18.8587 -10.6406 -11.922 0.253222 4.58378 13.539 -6.26022 -12.4574 10.8815 -7.27581 -16.1282 17.0398 -4.31626 -0.231833 2.05553 -26.404 23.7745 -1.47321 8.36401 5.38586 -13.2152 8.98662 10.0826 6.92599 -9.17763 -2.26927 10.634 -8.56313 -1.19368 -3.72318 -2.1178 -6.81241 6.18515 -4.89157 4.5967 1.98968 7.10944 -12.0258 -17.9591 5.439 1.52231 -1.84698 -15.1843 -19.9151 1
5.96685 12.4294 -5.69904 -10.4408 -2.22428 -0.333775 14.5682 -15.2535 -6.13559 -19.3624 1.65786 1.32429 -14.4474 -5.58916 7.02057 -7.71679 -6.78515 3.49265 13.3472 -1.4457 15.9881 -4.43456 12.6694 5.69995 18.4703 -5.25217 0.696938 12.343 -2.4366 12.4321 -3.08511 -5.05746 9.89718 -6.65126 -4.77307 -6.66462 -1.16226 7.26569 -6.96252 -5.81571 -8.17277 -25.4523 -0.506216 -5.46068 -17.2512 -10.3995 5.91336 -8.25356 -3.09777 -7.08493 1
-1.46998 -2.5351 -8.75209 2.24495 0.684682 -10.0662 0.149805 5.89593 -9.20144 4.33868 10.2926 -1.07884 10.2896 -21.6921 -16.2253 -10.1005 -3.29325 14.8963 -8.19816 -11.5813 7.51138 -14.1447 4.47695 -6.63019 10.0453 -0.369715 -9.02217 2.51293 8.17358 -16.0789 0.735171 -3.38299 8.77026 -4.87521 -3.79246 -1.70052 -13.5014 -0.485136 -3.03484 -2.38662 6.33013 -0.588327 7.39789 -3.49075 -5.09549 -3.99567 -4.04797 -11.7667 4.19472 -0.510899 1
5.65803 2.27349 -5.34229 5.15553 -3.59911 3.25187 12.8438 -16.7192 -9.49858 2.46345 2.8295 22.8109 0.09478 -6.43157 -4.92928 -21.2933 -14.0314 0.781447 -4.13338 -8.38845 -2.03148 19.4108 5.11281 1.28756 17.2269 -4.06417 -1.31273 0.616524 13.3197 -1.51924 -9.04326 -0.266994 9.07232 0.539645 -5.4387 -6.70758 -8.36354 4.98967 3.73982 -9.26666 -7.90454 1.43937 -2.80628 -31.1639 -7.06324 -15.427 8.06693 -4.08478 0.111141 -14.6287 1
-8.01792 3.84346 -9.05493 -5.70161 7.44946 -0.373767 5.02894 -5.2701 -5.56061 -6.30538 9.9109 1.30851 -7.78368 -15.4747 -18.7285 3.47167 7.31132 17.7617 -3.00158 -15.448 6.69352 2.35544 36.8869 -7.43885 10.4537 -3.07338 -10.9113 -1.38301 11.4792 0.534655 -6.20702 -8.56539 11.5255 0.817368 -3.60253 -4.76481 -0.244639 3.52489 -10.8824 -12.759 -3.26768 -1.20634 7.37208 -16.1841 2.65192 -31.8295 -2.03986 -3.45388 -5.49329 -11.5397 1
-11.4631 -9.08325 -2.8119 3.76075 2.26219 -7.04637 18.2573 -3.35008 -7.46526 -12.701 13.5402 -17.7369 -10.5046 -3.34342 7.95576 2.48898 -16.7663 12.491 -6.0298 -3.42098 0.240255 6.98204 2.1143 -16.6029 15.1521 -5.05538 -4.95595 -6.4295 11.567 11.0028 -7.00039 2.2193 17.8573 -0.695588 -6.79488 -4.48692 -2.00338 -8.54039 -0.464776 2.82864 4.08922 -0.42776 0.452072 -8.03761 -7.1165 -4.80624 -7.10117 -6.72363 -3.26973 6.99753 1
-7.62856 -8.42706 -5.06128 14.0395 0.673081 -1.4593 -3.55674 -8.138 -6.71623 6.01615 2.76649 -9.09309 5.7238 10.1014 -15.6712 20.2156 6.67657 -13.4066 -4.87206 -5.6604 -20.4158 -11.7466 -1.30057 -9.84897 -18.0981 -21.113 -3.65911 -2.48346 -13.35 7.57235 3.28556 6.37909 4.7004 11.1807 -7.23595 32.1441 6.62556 11.3063 13.1483 1.05522 14.6958 5.14105 11.0385 -1.32699 -10.5848 7.21561 -13.6351 -7.53275 1.41593 0.45811 2
-3.72527 2.88948 -10.0261 7.74894 -3.96722 4.63531 17.5339 -29.3358 -3.51352 5.29877 16.0467 -16.117 2.51418 -0.482664 -9.20116 -7.1472 -4.5506 4.42596 1.90528 -2.64714 -17.593 6.35465 -0.806074 7.43214 -3.52614 -38.9243 4.91734 19.7687 5.4955 16.2942 18.0583 -4.94577 1.14721 -0.983643 1.17167 20.6977 18.2357 -23.3011 9.05441 -2.5882 -2.41868 8.33286 10.0112 2.75243 3.14918 -4.27723 -8.89522 3.0175 10.6965 5.94974 2
2.70198 -0.662292 -11.8178 11.3472 -4.01125 -21.2955 12.8845 -9.72351 12.0697 24.1256 0.28569 -15.7809 -1.3033 11.5056 -13.0981 -26.1176 -12.1782 29.1941 6.09418 -22.322 -4.78277 -1.93398 0.402646 -5.59326 -8.05532 -13.5481 -4.35629 -4.34762 -8.80364 2.08585 20.3695 12.5179 -8.94798 12.3407 -2.99768 11.9503 15.3197 1.32539 5.96472 -4.43903 1.3644 1.2756 0.9072 6.67127 5.46951 -15.7384 -7.12748 -4.51213 -11.5939 -1.3844 2
2.52711 1.16978 -7.46854 14.4709 -1.49342 0.387418 5.17953 -27.7359 -6.68647 21.7881 -11.8949 -9.17826 -1.71558 -6.15016 -12.9963 7.85525 13.7954 15.388 -0.747921 1.34693 -7.40759 -12.7296 4.5709 -2.92323 -7.81283 -11.7022 -5.70151 5.08459 -13.2676 -1.58204 15.3867 -2.83356 -0.791217 16.9258 1.6336 6.69276 8.23393 -17.768 -4.65833 -4.25775 -0.0426176 6.36308 1.44134 3.39355 5.94424 -9.34189 -14.1899 -2.77949 7.92935 5.5764 2
6.00058 1.82794 -4.69641 3.93508 9.80954 14.7452 8.61529 -3.61065 -1.3066 30.9834 8.9708 7.90842 -2.34702 6.4309 -15.4512 10.4235 -7.42191 13.389 0.223797 -18.7542 -5.00838 -13.9765 7.86535 -3.42387 -16.5113 -25.4393 4.62152 2.45864 7.6899 2.3769 13.3174 24.2077 7.71394 3.91856 -3.69861 -1.21027 13.7523 -5.37805 3.2431 -3.87268 2.03036 1.99787 3.13518 4.45612 3.6122 -2.0735 -23.7657 3.72574 23.3846 10.1463 2
-0.122895 -13.9901 -7.28439 21.2814 -0.335023 -16.4275 4.48331 -3.77966 -3.29344 3.50565 7.79164 -1.59463 4.58753 14.2325 -5.1928 -5.04995 10.4963 16.9095 0.275428 -3.9559 -7.77213 -20.9817 2.37402 -7.27144 3.5482 -8.01435 2.99548 -6.39793 -26.356 4.04134 18.7363 -7.16181 9.11703 2.96359 11.139 22.6411 0.459782 -3.72766 12.7167 -14.5428 5.31852 3.89864 -6.83173 3.03406 -1.25049 -5.32911 4.77841 -1.67663 8.4494 5.59742 2
-10.6206 8.55902 -8.3788 1.03477 0.559535 -11.7947 14.2127 -12.4354 8.53707 -10.1394 7.64732 6.23258 4.62647 8.33899 -7.03722 23.1074 6.37897 6.20418 -1.08951 -8.77887 -7.37331 -13.702 9.83193 -1.35207 6.99234 10.5493 7.91631 13.4463 -3.59262 6.94587 16.1323 4.07274 5.01749 -2.99372 -14.8847 8.86754 11.3258 -7.93917 -7.06932 -15.6808 10.0821 3.2407 6.63389 8.11254 -9.27424 0.462359 -0.585399 -4.95979 -2.92447 21.6885 2
6.08883 12.2174 -12.5005 -0.331321 5.91446 11.2963 13.346 -12.7261 -12.8719 1.37369 -8.15057 -21.4424 -5.61813 10.1304 -7.60293 7.97703 11.2684 0.0826325 2.75377 -7.99298 -24.765 -5.0162 1.49785 1.60046 2.50303 -16.6319 -9.07184 1.42403 10.4249 0.803898 14.8754 -6.0452 8.44347 9.57822 -7.92161 5.754 15.9117 -9.13633 -8.85874 -9.70563 3.0492 3.37092 -9.10762 -9.37757 0.569596 1.3312 4.77358 -4.88064 3.25583 14.7954 2
0.825518 4.73753 -14.158 5.77427 -0.544391 9.01775 17.1957 -5.03494 5.82027 -11.3655 0.319546 -3.43946 -4.71312 25.1045 -9.54239 -21.7589 -16.4909 13.2729 -6.24427 -1.57813 -3.62855 -11.5985 -2.43609 1.33604 -14.2734 0.56094 -3.8698 17.408 -11.8721 -7.15879 4.04575 -3.23845 2.75567 9.84098 -0.384161 14.9018 7.00448 -3.34002 5.29504 -12.9585 -5.1824 6.4625 -2.67541 -0.601019 -7.2336 -37.3892 -5.2058 -2.76233 9.87956 20.0222 2
3.18022 -7.06644 -3.09521 10.5134 2.85223 -9.50661 9.75072 -6.05243 1.96229 12.4098 -0.204929 5.70764 -1.05217 27.4735 -9.71786 5.89473 -0.84304 27.8575 -1.20326 -5.51352 -20.9414 -0.876909 14.4164 -5.84415 -15.5502 -14.4134 -5.36007 -6.55632 -5.96514 -6.43898 25.6217 6.54093 11.3354 7.51106 -0.0266057 -7.03192 5.3191 -28.485 -8.4255 -8.75718 5.36746 -0.211174 14.2358 -0.774511 5.83315 -8.84247 -14.4732 -2.1755 3.74849 25.8885 2
7.36142 -1.73967 -3.33656 -2.074 2.93587 2.80335 -2.374 -0.235049 4.18927 2.1333 14.2171 -0.284911 -4.94159 9.78369 -9.91308 21.8096 -2.12403 3.54674 -4.78838 0.0244427 -14.9831 -7.9436 1.72569 -8.31482 3.74028 -4.56375 -4.79446 0.30718 -3.23819 -1.75027 13.1224 5.88733 4.32217 0.204128 3.19667 18.3779 9.64442 -4.83561 -3.3121 -14.8563 3.97366 2.24415 10.3865 2.63457 1.32851 -8.47577 -12.9264 2.20171 -15.9581 26.8282 2
